0 Jun 25, 2017 5.89 6.45 5.41 5.79 19932900.0 0.0
1 Jun 26, 2017 5.72 5.92 4.19 4.94 28563200.0 0.0
2 Jun 27, 2017 4.82 5.23 4.31 5.04 22311100.0 0.0
3 Jun 28, 2017 5.06 5.74 4.73 5.59 19256100.0 0.0
4 Jun 29, 2017 5.6 6.28 5.31 5.74 19294900.0 0.0
5 Jun 30, 2017 5.7 5.76 5.27 5.34 7081180.0 0.0
6 Jul 01, 2017 5.34 5.44 4.74 4.82 7720920.0 0.0
7 Jul 02, 2017 4.78 4.78 4.09 4.57 16650900.0 0.0
8 Jul 03, 2017 4.56 4.72 4.19 4.36 15415000.0 0.0
9 Jul 04, 2017 4.39 4.81 4.34 4.42 9322980.0 0.0
10 Jul 05, 2017 4.43 4.44 4.12 4.21 6349300.0 0.0
11 Jul 06, 2017 4.25 4.38 4.04 4.09 7483880.0 0.0
12 Jul 07, 2017 4.07 4.41 3.24 3.31 15025100.0 0.0
13 Jul 08, 2017 3.35 3.35 2.35 3.16 18588500.0 0.0
14 Jul 09, 2017 3.23 3.44 2.72 2.72 7068320.0 0.0
15 Jul 10, 2017 2.71 2.72 1.92 2.18 6483750.0 0.0
16 Jul 11, 2017 2.06 2.17 1.5 1.75 11020100.0 0.0
17 Jul 12, 2017 1.75 2.44 1.62 2.39 13998200.0 0.0
18 Jul 13, 2017 2.39 2.6 2.0 2.09 8192400.0 0.0
19 Jul 14, 2017 2.09 2.15 1.82 1.86 3952140.0 0.0
20 Jul 15, 2017 1.87 1.89 1.62 1.71 3939170.0 0.0
21 Jul 16, 2017 1.74 1.84 1.64 1.78 3471250.0 0.0
22 Jul 17, 2017 1.82 2.19 1.8 2.05 10596300.0 0.0
23 Jul 18, 2017 2.07 2.19 1.97 2.13 12094000.0 0.0
24 Jul 19, 2017 2.16 2.47 1.99 2.22 18533300.0 0.0
25 Jul 20, 2017 2.25 2.62 2.22 2.54 12833800.0 0.0
26 Jul 21, 2017 2.56 3.37 2.48 3.16 27963500.0 0.0
27 Jul 22, 2017 3.17 3.22 2.91 2.96 12223700.0 0.0
28 Jul 23, 2017 2.95 3.01 2.27 2.48 12717800.0 0.0
29 Jul 24, 2017 2.54 2.66 2.38 2.56 5081500.0 0.0
30 Jul 25, 2017 2.56 2.64 2.02 2.1 7587630.0 0.0
31 Jul 26, 2017 2.13 2.46 2.02 2.33 12395500.0 0.0
32 Jul 27, 2017 2.35 2.45 2.23 2.33 6969470.0 0.0
33 Jul 28, 2017 2.33 2.34 2.08 2.11 3430580.0 0.0
34 Jul 29, 2017 2.11 2.11 1.9 2.07 3123300.0 0.0
35 Jul 30, 2017 2.07 2.07 1.96 2.0 1301850.0 0.0
36 Jul 31, 2017 1.99 2.16 1.95 2.04 2832030.0 0.0
37 Aug 01, 2017 2.05 2.15 1.93 2.08 4000340.0 0.0
38 Aug 02, 2017 2.07 2.14 2.04 2.07 2719550.0 0.0
39 Aug 03, 2017 2.07 2.37 2.0 2.29 5704680.0 0.0
40 Aug 04, 2017 2.29 2.51 2.27 2.45 6545050.0 0.0
41 Aug 05, 2017 2.44 2.82 2.3 2.73 9740210.0 0.0
42 Aug 06, 2017 2.72 2.9 2.61 2.64 8078250.0 0.0
43 Aug 07, 2017 2.65 4.19 2.51 4.19 37658900.0 0.0
44 Aug 08, 2017 4.17 4.55 3.5 3.9 29506400.0 0.0
45 Aug 09, 2017 3.91 4.14 3.59 3.89 20129200.0 0.0
46 Aug 10, 2017 3.87 5.25 3.79 4.61 37193300.0 0.0
47 Aug 11, 2017 4.66 5.85 4.45 5.43 43319000.0 0.0
48 Aug 12, 2017 5.43 5.63 4.55 4.68 13952200.0 0.0
49 Aug 13, 2017 4.62 4.95 4.05 4.72 19964500.0 0.0
50 Aug 14, 2017 4.71 5.7 4.59 5.09 29115100.0 0.0
51 Aug 15, 2017 5.05 5.18 4.53 4.79 17859800.0 0.0
52 Aug 16, 2017 4.83 5.18 4.81 4.97 12826700.0 0.0
53 Aug 17, 2017 4.97 5.54 4.68 4.9 19735300.0 0.0
54 Aug 18, 2017 4.91 4.92 3.62 3.98 14236800.0 0.0
55 Aug 19, 2017 3.93 4.15 3.42 3.94 15168900.0 0.0
56 Aug 20, 2017 3.89 3.98 3.63 3.76 8860590.0 0.0
57 Aug 21, 2017 3.77 3.85 3.2 3.23 8197790.0 0.0
58 Aug 22, 2017 3.23 3.24 2.8 3.14 13002400.0 0.0
59 Aug 23, 2017 3.11 4.03 3.1 3.98 24454300.0 0.0
60 Aug 24, 2017 3.93 4.16 3.76 3.95 11963100.0 0.0
61 Aug 25, 2017 3.96 3.99 3.54 3.68 6964490.0 0.0
62 Aug 26, 2017 3.67 3.88 3.42 3.77 8362080.0 0.0
63 Aug 27, 2017 3.76 3.82 3.59 3.73 4764310.0 0.0
64 Aug 28, 2017 3.7 3.82 3.44 3.56 6079810.0 0.0
65 Aug 29, 2017 3.54 4.04 3.53 3.79 11299100.0 0.0
66 Aug 30, 2017 3.79 3.93 2.99 3.61 13736700.0 0.0
67 Aug 31, 2017 3.58 3.71 3.38 3.59 6137730.0 139800000.0
68 Sep 01, 2017 3.56 3.62 3.5 3.5 5953820.0 139010000.0
69 Sep 02, 2017 3.5 3.52 2.85 3.02 9753870.0 136437000.0
70 Sep 03, 2017 3.0 3.05 2.54 2.75 9183780.0 121502000.0
71 Sep 04, 2017 2.71 2.72 1.64 1.69 12014400.0 109874000.0
72 Sep 05, 2017 1.67 1.67 1.05 1.45 4437050.0 67652800.0
73 Sep 06, 2017 1.45 2.39 1.45 2.39 62560.1 58874000.0
74 Sep 07, 2017 2.4 2.43 1.37 1.72 47691.8 97204400.0
75 Sep 08, 2017 1.72 2.29 1.31 1.54 84189.3 69863300.0
76 >Sep 09, 201 1.54 1.85 1.16 1.16 104109.0 62517800.0
77 Sep 10, 2017 1.16 1.54 1.16 1.32 68595.5 46888400.0
78 Sep 11, 2017 1.32 1.97 1.27 1.94 97370.6 53434300.0
79 Sep 12, 2017 1.94 2.22 1.53 1.53 66265.7 78645600.0
80 Sep 13, 2017 1.53 1.84 1.38 1.57 41762.4 62013900.0
81 Sep 14, 2017 1.57 1.76 1.1 1.17 219333.0 63779200.0
82 Sep 15, 2017 1.17 1.3 0.63 1.07 141342.0 47597300.0
83 Sep 16, 2017 1.07 1.28 0.92 0.93 64455.4 43265100.0
84 Sep 17, 2017 0.93 1.05 0.84 0.95 26589.9 37702400.0
85 Sep 18, 2017 0.95 1.14 0.87 1.06 54741.4 38368500.0
86 Sep 19, 2017 1.06 1.27 1.01 1.22 53020.7 43141000.0
87 Sep 20, 2017 1.22 1.72 1.22 1.41 20003.2 49219900.0
88 Sep 21, 2017 1.41 2.49 1.4 1.95 57206.2 56931700.0
89 Sep 22, 2017 1.95 2.35 1.95 2.2 9162.12 78988700.0
90 Sep 23, 2017 2.2 2.65 2.17 2.58 50845.4 89076800.0
