0 Jul 11, 2017 2.81 3.63 2.67 3.33 2704070.0 0.0
1 Jul 12, 2017 3.33 5.51 2.74 5.51 3055770.0 0.0
2 Jul 13, 2017 5.37 8.82 3.02 4.68 3630010.0 0.0
3 Jul 15, 2017 1.8 2.42 1.33 1.45 1832030.0 66477500.0
4 Jul 16, 2017 1.48 1.71 0.91 1.38 2126350.0 54749200.0
5 Jul 17, 2017 1.38 3.41 1.38 2.53 1840040.0 50957100.0
6 Jul 18, 2017 2.53 2.91 1.73 2.46 2329580.0 93480300.0
7 Jul 19, 2017 2.45 2.93 1.9 1.96 1044880.0 90603800.0
8 Jul 20, 2017 1.98 2.46 1.98 2.36 505556.0 73135200.0
9 Jul 21, 2017 2.39 2.65 2.21 2.39 661561.0 88296300.0
10 Jul 22, 2017 2.39 2.74 2.31 2.68 358007.0 88377300.0
11 Jul 23, 2017 2.68 3.52 2.15 2.58 437422.0 99200600.0
12 Jul 24, 2017 2.58 2.62 1.84 2.44 991648.0 95541800.0
13 Jul 25, 2017 2.44 2.49 2.0 2.24 434991.0 90408600.0
14 Jul 26, 2017 2.22 2.33 1.99 2.32 533922.0 82283000.0
15 Jul 27, 2017 2.29 2.69 2.21 2.54 619044.0 84935200.0
16 Jul 28, 2017 2.54 3.15 2.09 2.62 993253.0 94175700.0
17 Jul 29, 2017 2.59 2.88 2.48 2.84 945852.0 95974800.0
18 Jul 30, 2017 2.84 2.93 2.72 2.79 507801.0 105025000.0
19 Jul 31, 2017 2.8 3.39 2.7 3.27 964834.0 103787000.0
20 Aug 01, 2017 3.27 3.75 3.27 3.64 811061.0 121197000.0
21 Aug 02, 2017 3.64 5.19 3.2 3.39 492153.0 134685000.0
22 Aug 03, 2017 3.39 3.79 3.27 3.64 503479.0 125461000.0
23 Aug 04, 2017 3.64 7.0 3.27 3.96 1064530.0 134691000.0
24 Aug 05, 2017 3.96 4.44 3.93 4.08 641941.0 146422000.0
25 Aug 06, 2017 4.12 4.98 4.06 4.62 450571.0 152277000.0
26 Aug 07, 2017 4.61 6.06 4.4 6.05 1441870.0 170601000.0
27 Aug 08, 2017 6.07 7.41 5.38 5.42 2002390.0 224461000.0
28 Aug 09, 2017 5.44 5.99 4.95 5.93 782146.0 201249000.0
29 Aug 10, 2017 5.92 6.56 5.61 6.43 979250.0 219131000.0
30 Aug 11, 2017 6.41 6.41 5.8 6.13 959727.0 237195000.0
31 Aug 12, 2017 6.12 6.4 5.71 6.05 894071.0 226329000.0
32 Aug 13, 2017 6.04 6.05 5.31 5.54 516448.0 223379000.0
33 Aug 14, 2017 5.5 5.95 4.49 5.22 924743.0 203710000.0
34 Aug 15, 2017 5.22 5.25 4.57 4.7 590298.0 193088000.0
35 Aug 16, 2017 4.71 5.85 4.15 4.8 735244.0 194545000.0
36 Aug 17, 2017 4.81 6.08 1.9 5.57 649644.0 198516000.0
37 Aug 18, 2017 5.55 5.84 5.04 5.37 702786.0 229191000.0
38 Aug 19, 2017 5.36 5.37 4.38 4.83 585845.0 221282000.0
39 Aug 20, 2017 4.81 4.95 4.53 4.53 335168.0 198526000.0
40 Aug 21, 2017 4.51 4.77 3.46 4.33 658417.0 186176000.0
41 Aug 22, 2017 4.2 4.23 3.68 3.88 415849.0 173102000.0
42 Aug 23, 2017 3.86 4.13 3.33 3.52 415283.0 159223000.0
43 Aug 24, 2017 3.53 5.27 3.15 4.42 758569.0 145764000.0
44 Aug 25, 2017 4.44 4.67 3.82 4.42 430544.0 183102000.0
45 Aug 26, 2017 4.42 4.44 3.7 3.77 454791.0 182445000.0
46 Aug 27, 2017 3.81 4.07 3.14 3.9 353973.0 157311000.0
47 Aug 28, 2017 3.9 3.98 3.63 3.85 449384.0 161006000.0
48 Aug 29, 2017 3.86 4.03 3.63 3.89 398299.0 159088000.0
49 Aug 30, 2017 3.88 4.02 3.54 3.87 531823.0 160273000.0
50 Aug 31, 2017 3.86 3.87 3.56 3.64 337862.0 159248000.0
51 Sep 01, 2017 3.64 5.16 3.54 4.06 1464360.0 150097000.0
