0 Oct 29, 2016 4293.0 5941.0 2006.0 2044.0 2532790.0 1383590.0
1 Oct 30, 2016 2014.0 2028.0 504.5 574.8 1009210.0 959342.0
2 Oct 31, 2016 570.9 2217.0 472.7 1624.0 4333820.0 593240.0
3 Nov 01, 2016 1599.0 2027.0 1189.0 1333.0 4802060.0 2895110.0
4 Nov 02, 2016 1326.0 1409.0 872.4 942.7 3936160.0 3701650.0
5 Nov 03, 2016 940.6 1067.0 863.8 887.2 2783300.0 3728630.0
6 Nov 04, 2016 887.6 889.8 601.8 603.9 2469390.0 4734940.0
7 Nov 05, 2016 599.5 634.0 501.6 504.5 1984150.0 4167660.0
8 Nov 06, 2016 504.2 507.5 320.5 321.7 2390590.0 4422370.0
9 Nov 07, 2016 319.2 345.9 236.0 236.0 1808930.0 3436850.0
10 Nov 08, 2016 233.7 308.6 178.9 308.6 2578200.0 3035070.0
11 Nov 09, 2016 331.6 374.1 222.5 255.5 3706020.0 5098610.0
12 Nov 10, 2016 254.9 257.4 224.8 226.1 1255400.0 4580450.0
13 Nov 11, 2016 224.6 226.1 183.2 183.3 1173130.0 4667530.0
14 Nov 12, 2016 183.0 189.5 144.1 144.1 1167540.0 4372390.0
15 Nov 13, 2016 143.1 146.2 117.2 117.2 1401920.0 3875970.0
16 Nov 14, 2016 117.5 117.8 97.18 105.0 1418260.0 3594280.0
17 Nov 15, 2016 105.1 131.2 97.43 109.3 2030660.0 3600530.0
18 Nov 16, 2016 109.7 115.6 96.91 96.95 1443840.0 4190380.0
19 Nov 17, 2016 97.47 100.4 85.38 87.64 915597.0 4107780.0
20 Nov 18, 2016 87.32 88.84 70.46 70.63 1032890.0 4064910.0
21 Nov 19, 2016 71.11 72.0 64.62 65.7 822655.0 3622130.0
22 Nov 20, 2016 65.28 67.62 60.27 60.27 598211.0 3632640.0
23 Nov 21, 2016 59.96 60.23 53.94 54.01 711312.0 3627400.0
24 Nov 22, 2016 54.01 72.02 53.38 57.9 1326320.0 3546160.0
25 Nov 23, 2016 57.53 87.67 57.39 77.55 2391080.0 4077640.0
26 Nov 24, 2016 78.43 102.4 69.08 97.18 4090150.0 5998180.0
27 Nov 25, 2016 96.63 106.8 88.17 91.33 3525760.0 7953550.0
28 Nov 26, 2016 91.13 92.35 76.01 77.3 1902290.0 8032700.0
29 Nov 27, 2016 77.32 80.42 66.65 69.83 1465100.0 7286500.0
30 Nov 28, 2016 69.26 75.52 66.2 70.95 1262350.0 6962100.0
31 Nov 29, 2016 71.84 77.66 67.95 68.71 1275680.0 7698550.0
32 Nov 30, 2016 68.75 72.94 66.71 68.68 1389900.0 7833490.0
33 Dec 01, 2016 68.45 68.45 62.49 63.02 1247650.0 8268910.0
34 Dec 02, 2016 63.62 64.5 60.32 60.32 1201460.0 8145410.0
35 Dec 03, 2016 59.84 60.84 58.66 59.53 837752.0 8086360.0
36 Dec 04, 2016 59.46 62.11 58.35 58.39 825231.0 8458930.0
37 Dec 05, 2016 58.38 58.58 50.81 50.93 1036500.0 8728140.0
38 Dec 06, 2016 50.97 53.07 47.48 48.73 1386070.0 7977960.0
39 Dec 07, 2016 48.73 61.18 47.71 54.6 1479950.0 7982650.0
40 Dec 08, 2016 54.0 57.45 53.27 53.3 797234.0 9229090.0
41 Dec 09, 2016 53.37 53.43 49.7 50.37 674180.0 9506630.0
42 Dec 10, 2016 50.35 50.54 48.11 49.77 539462.0 9328520.0
43 Dec 11, 2016 49.6 50.55 48.33 48.47 512219.0 9544090.0
44 Dec 12, 2016 48.48 50.12 48.33 49.92 650266.0 9674570.0
45 Dec 13, 2016 50.02 50.02 46.55 46.78 600625.0 10340500.0
46 Dec 14, 2016 46.81 47.23 43.13 44.32 801444.0 10014600.0
47 Dec 15, 2016 44.41 44.41 40.07 40.31 658957.0 9817220.0
48 Dec 16, 2016 40.47 42.3 40.05 40.22 417793.0 9235150.0
49 Dec 17, 2016 40.21 40.22 35.79 35.83 668641.0 9464260.0
50 Dec 18, 2016 35.82 40.62 35.13 36.43 603727.0 8685170.0
51 Dec 19, 2016 36.54 37.47 33.9 34.47 544746.0 9123560.0
52 Dec 20, 2016 34.55 40.06 34.23 36.01 1105810.0 8869190.0
53 Dec 21, 2016 36.16 39.32 35.77 36.28 892439.0 9545130.0
