0 Jun 01, 2017 0.17 0.17 0.15 0.17 4373940.0 0.0
1 Jun 02, 2017 0.17 0.17 0.15 0.16 3121920.0 171186000.0
2 Jun 03, 2017 0.16 0.18 0.15 0.17 4738010.0 156534000.0
3 Jun 04, 2017 0.17 0.35 0.16 0.28 27578300.0 165980000.0
4 Jun 05, 2017 0.28 0.33 0.27 0.29 14297400.0 285023000.0
5 Jun 06, 2017 0.29 0.31 0.25 0.26 10708800.0 291649000.0
6 Jun 07, 2017 0.26 0.28 0.23 0.24 11149700.0 259213000.0
7 Jun 08, 2017 0.24 0.26 0.21 0.22 8890730.0 239285000.0
8 Jun 09, 2017 0.22 0.24 0.22 0.23 5996870.0 222104000.0
9 Jun 10, 2017 0.22 0.23 0.19 0.2 8265660.0 224807000.0
10 Jun 11, 2017 0.2 0.2 0.18 0.18 6837190.0 195443000.0
11 Jun 12, 2017 0.18 0.21 0.15 0.18 7175260.0 182321000.0
12 Jun 13, 2017 0.18 0.2 0.17 0.19 5539180.0 182940000.0
13 Jun 14, 2017 0.19 0.2 0.16 0.17 3766080.0 193745000.0
14 Jun 15, 2017 0.17 0.22 0.14 0.21 6576040.0 170145000.0
15 Jun 16, 2017 0.21 0.25 0.19 0.23 12209000.0 212512000.0
16 Jun 17, 2017 0.23 0.23 0.21 0.21 5614210.0 231731000.0
17 Jun 18, 2017 0.21 0.21 0.19 0.2 2829350.0 210064000.0
18 Jun 19, 2017 0.2 0.2 0.18 0.18 5328250.0 197917000.0
19 Jun 20, 2017 0.18 0.2 0.18 0.19 3728710.0 181185000.0
20 Jun 21, 2017 0.19 0.2 0.18 0.19 3436530.0 190874000.0
21 Jun 22, 2017 0.19 0.19 0.17 0.18 2615650.0 187434000.0
22 Jun 23, 2017 0.18 0.2 0.17 0.2 3165000.0 177803000.0
23 Jun 24, 2017 0.2 0.2 0.18 0.19 2256800.0 201123000.0
24 Jun 25, 2017 0.18 0.19 0.16 0.17 2662640.0 184799000.0
25 Jun 26, 2017 0.17 0.18 0.14 0.15 3398570.0 170003000.0
26 Jun 27, 2017 0.16 0.16 0.12 0.15 3861500.0 156799000.0
27 Jun 28, 2017 0.15 0.17 0.14 0.17 2624600.0 153965000.0
28 Jun 29, 2017 0.17 0.17 0.15 0.15 1880280.0 174455000.0
29 Jun 30, 2017 0.15 0.16 0.14 0.14 1558240.0 155257000.0
