0 Sep 25, 2017 0.05 0.06 0.04 0.05 41818.7 0.0
1 Sep 26, 2017 0.05 0.05 0.03 0.04 36435.2 12848300.0
2 Sep 27, 2017 0.04 0.05 0.04 0.04 27019.4 9380020.0
3 Sep 28, 2017 0.04 0.1 0.03 0.04 37792.2 9933230.0
4 Sep 29, 2017 0.04 0.07 0.03 0.04 18706.3 10797800.0
5 Sep 30, 2017 0.04 0.11 0.04 0.06 55728.3 13332500.0
6 Oct 01, 2017 0.06 0.07 0.06 0.07 111434.0 17518900.0
7 Oct 02, 2017 0.07 0.11 0.06 0.08 318754.0 19814500.0
8 Oct 03, 2017 0.08 0.11 0.08 0.1 389364.0 25056800.0
9 Oct 04, 2017 0.1 0.32 0.1 0.16 639438.0 30671300.0
10 Oct 05, 2017 0.16 0.18 0.13 0.13 1135300.0 49922500.0
11 Oct 06, 2017 0.13 0.27 0.11 0.15 460095.0 45811600.0
12 Oct 07, 2017 0.15 0.17 0.14 0.15 344654.0 33812200.0
13 Oct 08, 2017 0.15 0.16 0.14 0.14 272753.0 34870000.0
14 Oct 09, 2017 0.13 0.14 0.13 0.14 302876.0 30462800.0
15 Oct 10, 2017 0.14 0.18 0.13 0.16 1734730.0 31101200.0
16 Oct 11, 2017 0.16 0.17 0.14 0.14 742679.0 36038600.0
17 Oct 12, 2017 0.14 0.15 0.11 0.13 872502.0 32560300.0
18 Oct 13, 2017 0.13 0.13 0.09 0.1 796855.0 28735800.0
19 Oct 14, 2017 0.1 0.12 0.09 0.11 514047.0 22224900.0
20 Oct 15, 2017 0.12 0.12 0.1 0.11 380836.0 26434500.0
21 Oct 16, 2017 0.11 0.11 0.1 0.1 452328.0 24822500.0
22 Oct 17, 2017 0.1 0.14 0.1 0.12 991699.0 23891300.0
23 Oct 18, 2017 0.12 0.16 0.11 0.15 2321360.0 27018300.0
24 Oct 19, 2017 0.15 0.17 0.14 0.14 1082170.0 33925800.0
25 Oct 20, 2017 0.14 0.15 0.12 0.12 667695.0 32065500.0
26 Oct 21, 2017 0.12 0.13 0.12 0.13 404008.0 27642100.0
27 Oct 22, 2017 0.13 0.15 0.13 0.14 498842.0 28744000.0
28 Oct 23, 2017 0.14 0.14 0.13 0.14 819760.0 31909700.0
29 Oct 24, 2017 0.14 0.16 0.14 0.15 1041660.0 31809800.0
30 Oct 25, 2017 0.15 0.15 0.13 0.13 476273.0 33286200.0
31 Oct 26, 2017 0.13 0.14 0.13 0.14 395206.0 30443700.0
32 Oct 27, 2017 0.14 0.14 0.12 0.13 286113.0 30765300.0
33 Oct 28, 2017 0.13 0.14 0.12 0.12 322869.0 29881000.0
34 Oct 29, 2017 0.12 0.14 0.11 0.14 657734.0 27898200.0
35 Oct 30, 2017 0.14 0.14 0.12 0.13 325390.0 30762400.0
36 Oct 31, 2017 0.13 0.13 0.11 0.13 420237.0 28389900.0
37 Nov 01, 2017 0.12 0.13 0.11 0.11 374093.0 28243500.0
38 Nov 02, 2017 0.11 0.12 0.09 0.1 467421.0 25074400.0
39 Nov 03, 2017 0.1 0.11 0.09 0.1 395639.0 22001900.0
40 Nov 04, 2017 0.1 0.11 0.1 0.1 211115.0 23435700.0
