0 Jul 06, 2017 1.78 1.81 1.71 1.72 121304.0 0.0
1 Jul 07, 2017 1.72 2.01 1.64 2.01 143068.0 0.0
2 Jul 08, 2017 2.01 2.12 1.47 1.81 76059.5 0.0
3 Jul 09, 2017 1.81 2.14 1.71 2.11 67815.7 0.0
4 Jul 10, 2017 2.11 2.2 1.8 1.8 93634.1 0.0
5 Jul 11, 2017 2.06 2.32 1.65 2.19 152548.0 0.0
6 Jul 12, 2017 2.16 3.54 1.91 2.67 170201.0 0.0
7 Jul 13, 2017 2.67 3.54 2.36 3.24 194312.0 0.0
8 Jul 14, 2017 3.24 3.36 1.97 2.8 140144.0 0.0
9 Jul 15, 2017 2.8 2.8 1.48 1.95 80639.5 0.0
10 Jul 16, 2017 1.85 2.36 1.65 2.1 59501.5 0.0
11 Jul 17, 2017 1.96 2.36 1.9 2.11 45348.7 0.0
12 Jul 18, 2017 2.11 2.36 1.92 2.29 56900.1 0.0
13 Jul 19, 2017 2.28 2.3 2.07 2.16 55993.8 0.0
14 Jul 20, 2017 2.16 2.27 2.07 2.26 52171.1 0.0
15 Jul 21, 2017 2.18 2.29 2.07 2.19 61105.6 0.0
16 Jul 22, 2017 2.19 2.51 2.07 2.51 87787.2 0.0
17 Jul 23, 2017 2.43 2.78 2.22 2.55 87051.7 0.0
18 Jul 24, 2017 2.57 2.77 2.5 2.68 50053.3 0.0
19 Jul 25, 2017 2.68 2.71 2.22 2.56 68300.6 0.0
20 Jul 26, 2017 2.56 2.66 2.37 2.51 59517.0 0.0
21 Jul 27, 2017 2.51 2.6 2.23 2.52 53594.5 0.0
22 Jul 28, 2017 2.6 2.67 2.45 2.53 215153.0 0.0
23 Jul 29, 2017 2.54 2.54 2.44 2.5 207953.0 0.0
24 Jul 30, 2017 2.5 2.55 2.44 2.51 214101.0 0.0
25 Jul 31, 2017 2.51 2.51 2.27 2.32 198893.0 0.0
26 Aug 01, 2017 2.32 2.47 2.26 2.4 230750.0 0.0
27 Aug 02, 2017 2.4 2.45 2.29 2.37 258061.0 7018420.0
28 Aug 03, 2017 2.37 2.44 2.18 2.43 306871.0 6928270.0
29 Aug 04, 2017 2.43 2.91 2.42 2.85 304007.0 7109470.0
30 Aug 05, 2017 2.85 3.79 2.77 3.65 361861.0 8344340.0
31 Aug 06, 2017 3.64 4.33 3.51 4.17 395513.0 10661000.0
32 Aug 07, 2017 4.17 7.95 3.85 7.91 1017640.0 12222900.0
33 Aug 08, 2017 7.92 10.53 7.79 10.53 2261940.0 23194300.0
34 Aug 09, 2017 10.54 26.96 10.2 22.32 12738800.0 30882000.0
35 Aug 10, 2017 24.18 26.23 15.44 19.97 8774840.0 70786700.0
36 Aug 11, 2017 20.62 21.53 14.73 17.06 3564800.0 60388200.0
37 Aug 12, 2017 17.65 18.11 12.43 16.95 2861160.0 51673400.0
38 Aug 13, 2017 16.99 28.08 15.66 27.71 5659100.0 49761400.0
39 Aug 14, 2017 27.56 39.07 21.0 34.9 8351290.0 80705800.0
40 Aug 15, 2017 34.0 36.3 28.23 32.9 6518010.0 99548600.0
41 Aug 16, 2017 32.61 37.43 31.49 36.97 4410840.0 95474300.0
42 Aug 17, 2017 36.01 36.85 30.34 32.31 3337770.0 105426000.0
43 Aug 18, 2017 32.1 32.42 21.87 27.69 3120270.0 93985500.0
44 Aug 19, 2017 29.24 32.87 28.39 32.75 2329640.0 85618100.0
45 Aug 20, 2017 32.69 32.69 28.56 29.55 1522630.0 95695200.0
46 Aug 21, 2017 29.47 30.07 23.01 25.14 1605980.0 86281500.0
47 Aug 22, 2017 25.5 27.6 21.02 24.46 1721320.0 74664600.0
48 Aug 23, 2017 24.24 28.0 21.71 24.67 1339760.0 70981000.0
49 Aug 24, 2017 24.69 26.39 23.28 25.07 1052500.0 203496000.0
50 Aug 25, 2017 24.86 25.42 22.0 23.04 936671.0 205126000.0
51 Aug 26, 2017 23.08 23.94 19.35 21.5 712479.0 190511000.0
52 Aug 27, 2017 21.5 21.9 18.29 19.3 704800.0 177575000.0
53 Aug 28, 2017 19.32 20.74 18.55 19.76 626972.0 159665000.0
54 Aug 29, 2017 19.76 24.87 17.83 18.48 939405.0 163397000.0
55 Aug 30, 2017 18.47 21.93 15.74 20.01 926704.0 152831000.0
56 Aug 31, 2017 19.98 20.24 15.71 16.95 642261.0 165474000.0
57 Sep 01, 2017 16.9 17.8 14.89 15.07 534726.0 140014000.0
58 Sep 02, 2017 14.93 17.35 14.03 14.34 619252.0 123805000.0
59 Sep 03, 2017 14.34 14.97 11.95 12.99 503554.0 118953000.0
60 Sep 04, 2017 12.33 13.64 5.99 10.14 960225.0 102293000.0
61 Sep 05, 2017 10.24 11.8 7.76 11.08 656651.0 85168200.0
