0 Jun 27, 2017 0.02 0.02 0.01 0.01 8782.89 0.0
1 Jun 28, 2017 0.01 0.02 0.01 0.02 28675.8 0.0
2 Jun 29, 2017 0.02 0.25 0.01 0.02 46735.7 0.0
3 Jun 30, 2017 0.02 0.15 0.01 0.03 177531.0 0.0
4 Jul 01, 2017 0.34 0.34 0.01 0.02 109529.0 0.0
5 Jul 02, 2017 0.02 0.09 0.01 0.09 96683.6 0.0
6 Jul 03, 2017 0.09 0.09 0.0 0.02 96912.5 345602000.0
7 Jul 04, 2017 0.02 0.2 0.02 0.02 323348.0 94384600.0
8 Jul 05, 2017 0.02 0.08 0.02 0.02 4821760.0 72954500.0
9 Jul 06, 2017 0.02 0.03 0.01 0.02 3178290.0 87839200.0
10 Jul 07, 2017 0.02 0.02 0.01 0.01 1493760.0 76432900.0
11 Jul 08, 2017 0.01 0.01 0.01 0.01 825656.0 51652300.0
12 Jul 09, 2017 0.01 0.01 0.01 0.01 1276830.0 49650100.0
13 Jul 10, 2017 0.01 0.01 0.01 0.01 935060.0 47414600.0
14 Jul 11, 2017 0.01 0.02 0.01 0.01 2749220.0 46880100.0
15 Jul 12, 2017 0.01 0.02 0.01 0.02 1315430.0 59455600.0
16 Jul 13, 2017 0.02 0.02 0.01 0.01 826019.0 69089400.0
17 Jul 14, 2017 0.01 0.01 0.01 0.01 363148.0 58155800.0
18 Jul 15, 2017 0.01 0.01 0.01 0.01 292390.0 49268800.0
19 Jul 16, 2017 0.01 0.01 0.01 0.01 424293.0 39991000.0
20 Jul 17, 2017 0.01 0.01 0.01 0.01 580590.0 42268300.0
21 Jul 18, 2017 0.01 0.01 0.01 0.01 557570.0 49529500.0
22 Jul 19, 2017 0.01 0.01 0.01 0.01 594138.0 50937500.0
23 Jul 20, 2017 0.01 0.01 0.01 0.01 518285.0 43985600.0
24 Jul 21, 2017 0.01 0.01 0.01 0.01 734587.0 47693300.0
25 Jul 22, 2017 0.01 0.01 0.01 0.01 604149.0 42791700.0
26 Jul 23, 2017 0.01 0.01 0.01 0.01 714335.0 44790200.0
27 Jul 24, 2017 0.01 0.01 0.01 0.01 1074080.0 52134900.0
28 Jul 25, 2017 0.01 0.01 0.01 0.01 541693.0 50294600.0
29 Jul 26, 2017 0.01 0.01 0.01 0.01 513288.0 42540900.0
30 Jul 27, 2017 0.01 0.01 0.01 0.01 431993.0 40850100.0
31 Jul 28, 2017 0.01 0.01 0.01 0.01 658726.0 41886100.0
32 Jul 29, 2017 0.01 0.01 0.01 0.01 211393.0 43260800.0
33 Jul 30, 2017 0.01 0.01 0.01 0.01 142368.0 44400600.0
34 Jul 31, 2017 0.01 0.01 0.01 0.01 442097.0 43734600.0
35 Aug 01, 2017 0.01 0.01 0.01 0.01 600151.0 44407600.0
