0 Nov 21, 2017 0.48 0.53 0.45 0.5 9608310.0 0.0
1 Nov 22, 2017 0.5 0.54 0.42 0.46 2592760.0 0.0
2 Nov 23, 2017 0.46 0.83 0.43 0.5 3392260.0 0.0
3 Nov 24, 2017 0.5 0.67 0.48 0.67 2903120.0 0.0
4 Nov 25, 2017 0.63 0.72 0.63 0.72 5078390.0 0.0
5 Nov 26, 2017 0.72 0.75 0.68 0.75 3198190.0 0.0
6 Nov 27, 2017 0.74 1.16 0.74 1.16 22245000.0 0.0
7 Nov 28, 2017 1.17 1.38 1.07 1.37 42607800.0 0.0
8 Nov 29, 2017 1.37 1.48 1.16 1.17 16962700.0 0.0
9 Nov 30, 2017 1.23 1.38 1.0 1.29 21565300.0 0.0
10 Dec 01, 2017 1.27 1.27 0.87 1.16 25568500.0 0.0
11 Dec 02, 2017 1.17 1.18 1.0 1.07 10667500.0 0.0
12 Dec 03, 2017 1.07 1.08 0.89 0.92 11576700.0 0.0
13 Dec 04, 2017 0.91 1.01 0.74 0.99 23245800.0 119993000.0
14 Dec 05, 2017 0.99 1.0 0.93 0.98 13881100.0 346994000.0
15 Dec 06, 2017 0.98 0.98 0.89 0.92 14377300.0 342129000.0
16 Dec 07, 2017 0.91 0.91 0.72 0.78 12158600.0 318431000.0
17 Dec 08, 2017 0.78 0.81 0.7 0.78 12751700.0 271843000.0
18 Dec 09, 2017 0.78 0.78 0.71 0.76 10760400.0 273863000.0
19 Dec 10, 2017 0.76 0.76 0.65 0.69 4462490.0 265859000.0
20 Dec 11, 2017 0.69 0.72 0.58 0.62 18366400.0 242756000.0
21 Dec 12, 2017 0.62 0.65 0.56 0.64 12663300.0 215653000.0
22 Dec 13, 2017 0.64 0.81 0.59 0.7 16769400.0 223094000.0
23 Dec 14, 2017 0.7 0.76 0.69 0.75 10341200.0 244435000.0
24 Dec 15, 2017 0.74 0.79 0.67 0.71 10861900.0 259867000.0
25 Dec 16, 2017 0.71 1.21 0.7 1.19 43238500.0 247903000.0
26 Dec 17, 2017 1.2 1.24 0.97 0.98 21186400.0 418390000.0
27 Dec 18, 2017 0.98 1.12 0.88 1.08 20144900.0 344122000.0
28 Dec 19, 2017 1.08 1.1 0.92 0.97 19641000.0 377272000.0
29 Dec 20, 2017 0.97 1.0 0.87 0.95 13937000.0 340351000.0
30 Dec 21, 2017 0.95 1.09 0.91 0.96 16916700.0 334253000.0
31 Dec 22, 2017 0.96 0.96 0.63 0.81 60815500.0 335129000.0
32 Dec 23, 2017 0.81 0.96 0.81 0.89 20796800.0 282696000.0
33 Dec 24, 2017 0.89 0.89 0.74 0.86 32082500.0 311209000.0
34 Dec 25, 2017 0.87 0.91 0.85 0.88 14419500.0 304314000.0
35 Dec 26, 2017 0.88 0.92 0.86 0.87 6857160.0 307920000.0
36 Dec 27, 2017 0.87 1.0 0.87 0.97 10953900.0 304733000.0
37 Dec 28, 2017 0.97 0.98 0.84 0.88 7997100.0 338174000.0
38 Dec 29, 2017 0.88 0.9 0.85 0.89 7115610.0 309323000.0
39 Dec 30, 2017 0.89 0.89 0.78 0.84 10973500.0 311257000.0
40 Dec 31, 2017 0.83 0.88 0.81 0.86 8381010.0 292462000.0
41 Jan 01, 2018 0.87 0.9 0.85 0.89 14620300.0 305460000.0
42 Jan 02, 2018 0.89 1.04 0.87 0.99 24755600.0 311522000.0
43 Jan 03, 2018 0.98 1.12 0.94 1.06 24439100.0 344811000.0
44 Jan 04, 2018 1.07 1.14 1.0 1.14 28168300.0 375338000.0
45 Jan 05, 2018 1.14 1.83 1.13 1.6 107352000.0 399021000.0
46 Jan 06, 2018 1.6 2.22 1.57 2.06 63903000.0 561499000.0
47 Jan 07, 2018 2.09 2.2 1.88 2.1 69163100.0 731096000.0
48 Jan 08, 2018 2.1 2.1 1.58 1.81 49635100.0 733364000.0
