0 Oct 06, 2016 0.37 0.9 0.35 0.9 1290.41 0.0
1 Oct 07, 2016 0.91 1.35 0.55 1.11 3562.64 0.0
2 Oct 08, 2016 1.11 2.16 0.82 1.61 22866.8 0.0
3 Oct 09, 2016 1.61 2.1 1.37 1.7 8975.67 0.0
4 Oct 10, 2016 1.7 1.89 0.9 1.17 11242.2 194861.0
5 Oct 11, 2016 1.17 1.97 1.17 1.79 14747.1 145662.0
6 Oct 12, 2016 1.79 2.55 1.63 2.39 44564.1 236869.0
7 Oct 13, 2016 2.39 5.52 2.29 4.49 80976.0 341657.0
8 Oct 14, 2016 4.3 5.41 2.89 3.6 47072.5 648861.0
9 Oct 15, 2016 3.6 4.18 3.3 3.95 25941.4 571093.0
10 Oct 16, 2016 3.95 3.95 3.52 3.52 24447.1 653977.0
11 Oct 17, 2016 3.52 3.84 3.22 3.49 45957.9 610081.0
12 Oct 18, 2016 3.49 5.59 3.37 5.12 55214.1 629097.0
13 Oct 19, 2016 4.58 6.95 4.58 5.79 115415.0 867548.0
14 Oct 20, 2016 5.79 8.0 2.53 3.02 1697.71 1141060.0
15 Oct 21, 2016 3.02 4.87 3.02 3.79 101272.0 626948.0
16 Oct 22, 2016 3.79 3.95 2.48 2.9 96888.8 814025.0
17 Oct 23, 2016 3.01 3.36 2.69 2.9 54646.0 667184.0
18 Oct 24, 2016 2.9 3.85 2.87 3.49 78357.9 664386.0
19 Oct 25, 2016 3.49 4.06 3.29 3.33 63009.0 823164.0
20 Oct 26, 2016 3.3 3.86 3.07 3.3 51248.7 802101.0
21 Oct 27, 2016 3.18 3.45 3.01 3.29 48488.9 795308.0
22 Oct 28, 2016 3.29 5.94 3.23 4.79 188021.0 848801.0
23 Oct 29, 2016 4.79 4.85 3.08 3.44 134141.0 1255760.0
24 Oct 30, 2016 3.44 3.47 3.01 3.1 48229.5 917138.0
25 Oct 31, 2016 3.05 3.3 1.92 2.38 60932.3 843522.0
26 Nov 01, 2016 2.38 2.65 2.04 2.17 38834.5 676975.0
27 Nov 02, 2016 2.17 2.18 1.66 1.98 26690.3 632306.0
28 Nov 03, 2016 1.92 2.23 1.7 1.72 23061.5 568427.0
29 Nov 04, 2016 1.72 2.18 1.61 2.02 19695.2 519550.0
30 Nov 05, 2016 2.07 2.38 1.82 1.94 17390.7 637899.0
31 Nov 06, 2016 1.94 2.0 1.72 1.74 13109.6 613043.0
32 Nov 07, 2016 1.74 1.89 1.06 1.16 38064.7 564107.0
33 Nov 08, 2016 1.16 1.2 1.1 1.13 12569.8 383219.0
34 Nov 09, 2016 1.13 1.15 0.79 0.8 13381.6 379407.0
35 Nov 10, 2016 0.8 0.95 0.79 0.8 5267.87 272577.0
36 Nov 11, 2016 0.8 0.92 0.8 0.83 5063.9 276725.0
37 Nov 12, 2016 0.83 0.89 0.81 0.81 3115.53 293731.0
38 Nov 13, 2016 0.81 0.98 0.7 0.87 6763.93 292190.0
39 Nov 14, 2016 0.87 0.92 0.71 0.88 6824.04 321523.0
40 Nov 15, 2016 0.88 1.09 0.75 0.75 7422.81 331188.0
41 Nov 16, 2016 0.75 0.76 0.55 0.57 11752.4 287934.0
42 Nov 17, 2016 0.56 1.08 0.56 1.03 5983.33 219677.0
43 Nov 18, 2016 1.03 1.12 0.52 0.63 7938.61 411974.0
44 Nov 19, 2016 0.63 0.76 0.59 0.65 4149.97 258157.0
45 Nov 20, 2016 0.65 0.7 0.55 0.56 3706.38 267178.0
46 Nov 21, 2016 0.56 0.61 0.55 0.57 2972.43 229405.0
47 Nov 22, 2016 0.57 0.68 0.55 0.56 6214.68 234819.0
48 Nov 23, 2016 0.56 0.63 0.53 0.59 6097.26 228741.0
49 Nov 24, 2016 0.59 0.6 0.53 0.55 4309.46 244456.0
50 Nov 25, 2016 0.55 0.63 0.53 0.58 3086.73 224233.0
51 Nov 26, 2016 0.58 0.58 0.45 0.45 3771.79 238000.0
