0 Aug 07, 2015 2.83 3.54 2.52 2.77 164329.0 0.0
1 >Aug 08, 201 2.79 2.8 0.71 0.75 674188.0 167911000.0
2 Aug 09, 2015 0.71 0.88 0.63 0.7 532170.0 42637600.0
3 Aug 10, 2015 0.71 0.73 0.64 0.71 405283.0 43130000.0
4 Aug 11, 2015 0.71 1.13 0.66 1.07 1463100.0 42796500.0
5 Aug 12, 2015 1.06 1.29 0.88 1.22 2150620.0 64018400.0
6 Aug 13, 2015 1.22 1.97 1.17 1.83 4068680.0 73935400.0
7 Aug 14, 2015 1.81 2.26 1.75 1.83 4637030.0 109594000.0
8 Aug 15, 2015 1.8 1.88 1.57 1.69 2554360.0 109160000.0
9 Aug 16, 2015 1.68 1.7 1.09 1.57 3550790.0 102028000.0
10 Aug 17, 2015 1.58 1.58 1.19 1.2 1942830.0 95819700.0
11 Aug 18, 2015 1.22 1.33 1.09 1.09 1485680.0 88143200.0
12 Aug 19, 2015 1.17 1.32 1.17 1.26 1486240.0 84663900.0
13 Aug 20, 2015 1.25 1.53 1.25 1.46 2843760.0 90809000.0
14 Aug 21, 2015 1.48 1.56 1.35 1.4 2020970.0 107266000.0
15 Aug 22, 2015 1.4 1.48 1.35 1.38 948310.0 101404000.0
16 Aug 23, 2015 1.38 1.41 1.3 1.35 1589300.0 99894500.0
17 Aug 24, 2015 1.34 1.36 1.23 1.23 924920.0 97791600.0
18 Aug 25, 2015 1.23 1.24 1.13 1.14 1307180.0 89321900.0
19 Aug 26, 2015 1.13 1.2 1.06 1.16 1056750.0 82384400.0
20 Aug 27, 2015 1.17 1.19 1.14 1.15 686662.0 85106100.0
21 Aug 28, 2015 1.15 1.21 1.12 1.19 721872.0 83521700.0
22 Aug 29, 2015 1.19 1.21 1.15 1.18 375377.0 86887600.0
23 Aug 30, 2015 1.18 1.37 1.17 1.32 1337650.0 86145900.0
24 Aug 31, 2015 1.32 1.4 1.2 1.36 1447180.0 96251000.0
25 Sep 01, 2015 1.35 1.39 1.34 1.35 778862.0 98617200.0
26 Sep 02, 2015 1.35 1.35 1.26 1.29 883769.0 98504600.0
27 Sep 03, 2015 1.29 1.31 1.21 1.26 702991.0 94418700.0
28 Sep 04, 2015 1.26 1.3 1.24 1.27 474391.0 92234100.0
29 Sep 05, 2015 1.28 1.34 1.27 1.34 448453.0 93402300.0
30 Sep 06, 2015 1.34 1.37 1.29 1.29 491968.0 97625500.0
31 Sep 07, 2015 1.29 1.3 1.24 1.25 489014.0 94585300.0
32 Sep 08, 2015 1.25 1.28 1.23 1.24 427892.0 91020700.0
33 Sep 09, 2015 1.24 1.26 1.2 1.21 366748.0 90518300.0
34 Sep 10, 2015 1.21 1.22 1.14 1.17 662782.0 88230500.0
35 Sep 11, 2015 1.16 1.17 0.94 0.98 1942600.0 85144300.0
36 Sep 12, 2015 0.99 1.11 0.97 1.04 772430.0 72179000.0
37 Sep 13, 2015 1.04 1.04 0.9 0.94 644138.0 76193600.0
38 Sep 14, 2015 0.94 0.95 0.87 0.88 741085.0 68814400.0
39 Sep 15, 2015 0.88 1.04 0.88 0.94 703390.0 64052400.0
40 Sep 16, 2015 0.94 0.95 0.9 0.91 615593.0 68963300.0
41 Sep 17, 2015 0.91 0.91 0.83 0.87 897940.0 66415200.0
42 Sep 18, 2015 0.87 0.89 0.83 0.85 484622.0 64071300.0
43 Sep 19, 2015 0.85 0.91 0.83 0.88 386988.0 62262700.0
44 Sep 20, 2015 0.88 0.95 0.87 0.94 508314.0 64600000.0
45 Sep 21, 2015 0.94 0.96 0.88 0.92 424039.0 69045900.0
46 Sep 22, 2015 0.92 0.92 0.86 0.9 487914.0 67444200.0
47 Sep 23, 2015 0.9 0.91 0.89 0.89 200541.0 66309600.0
48 Sep 24, 2015 0.9 0.91 0.79 0.81 842505.0 65836400.0
49 Sep 25, 2015 0.82 0.82 0.71 0.74 903457.0 60221400.0
50 Sep 26, 2015 0.74 0.79 0.71 0.79 369620.0 54188900.0
51 Sep 27, 2015 0.79 0.79 0.72 0.72 413801.0 58149600.0
52 Sep 28, 2015 0.72 0.72 0.56 0.58 1320890.0 53201800.0
53 Sep 29, 2015 0.58 0.68 0.56 0.66 913992.0 42607700.0
54 Sep 30, 2015 0.66 0.75 0.64 0.74 619926.0 48636600.0
55 Oct 01, 2015 0.73 0.73 0.66 0.69 596084.0 54032300.0
56 Oct 02, 2015 0.68 0.69 0.65 0.68 219318.0 50328700.0
57 Oct 03, 2015 0.68 0.71 0.68 0.69 163326.0 49981900.0
58 Oct 04, 2015 0.69 0.69 0.66 0.67 103497.0 50556000.0
59 Oct 05, 2015 0.67 0.67 0.62 0.63 234263.0 49131600.0
60 Oct 06, 2015 0.62 0.65 0.61 0.65 262674.0 45863300.0
61 Oct 07, 2015 0.65 0.66 0.6 0.61 218327.0 47964700.0
62 Oct 08, 2015 0.61 0.63 0.59 0.62 310266.0 44955900.0
63 Oct 09, 2015 0.66 0.69 0.63 0.65 386420.0 48334900.0
64 Oct 10, 2015 0.64 0.65 0.62 0.63 141555.0 47325200.0
65 Oct 11, 2015 0.63 0.64 0.62 0.63 102128.0 46327500.0
66 Oct 12, 2015 0.63 0.66 0.63 0.63 109567.0 46864200.0
67 Oct 13, 2015 0.63 0.63 0.6 0.61 303044.0 46395200.0
68 Oct 14, 2015 0.61 0.61 0.48 0.52 971664.0 45250600.0
69 Oct 15, 2015 0.52 0.57 0.51 0.56 371022.0 38688300.0
70 Oct 16, 2015 0.56 0.57 0.52 0.54 249891.0 41608900.0
71 Oct 17, 2015 0.53 0.56 0.53 0.55 313860.0 39515900.0
72 Oct 18, 2015 0.55 0.55 0.51 0.52 133690.0 40550400.0
73 Oct 19, 2015 0.52 0.52 0.48 0.49 243742.0 38321300.0
74 Oct 20, 2015 0.49 0.5 0.43 0.43 383921.0 36261200.0
75 Oct 21, 2015 0.43 0.48 0.42 0.45 609085.0 31973600.0
76 Oct 22, 2015 0.44 0.62 0.42 0.57 924822.0 32977300.0
77 Oct 23, 2015 0.57 0.61 0.5 0.54 878822.0 41986400.0
78 Oct 24, 2015 0.54 0.58 0.52 0.56 258356.0 40022100.0
79 Oct 25, 2015 0.56 0.69 0.56 0.62 635384.0 41781300.0
80 Oct 26, 2015 0.62 0.76 0.6 0.73 1089120.0 45991300.0
81 Oct 27, 2015 0.71 0.9 0.71 0.87 1846370.0 52624300.0
82 Oct 28, 2015 0.87 1.05 0.81 1.0 2373050.0 64676600.0
