70 Dec 29, 2017 0.3 0.37 0.29 0.36 12046300.0 194754000.0
71 Dec 30, 2017 0.36 0.41 0.32 0.4 19320300.0 231006000.0
72 Dec 31, 2017 0.4 0.65 0.38 0.6 47903000.0 254085000.0
73 Jan 01, 2018 0.61 0.89 0.53 0.82 106965000.0 388658000.0
74 Jan 02, 2018 0.81 0.88 0.65 0.78 56771500.0 520698000.0
75 Jan 03, 2018 0.78 0.81 0.7 0.77 30318500.0 500942000.0
76 Jan 04, 2018 0.77 0.9 0.72 0.78 34914100.0 492256000.0
77 Jan 05, 2018 0.77 0.83 0.65 0.71 32682500.0 494741000.0
78 Jan 06, 2018 0.71 1.18 0.71 0.99 89019600.0 456953000.0
79 Jan 07, 2018 0.98 1.05 0.92 0.94 24492400.0 626839000.0
80 Jan 08, 2018 0.94 0.97 0.78 0.93 30092800.0 604372000.0
81 Jan 09, 2018 0.93 0.98 0.88 0.89 29940900.0 595673000.0
82 Jan 10, 2018 0.88 0.88 0.78 0.85 30264900.0 565717000.0
83 Jan 11, 2018 0.84 0.98 0.7 0.75 33750100.0 541896000.0
84 Jan 12, 2018 0.75 0.82 0.72 0.77 23359800.0 482622000.0
85 Jan 13, 2018 0.77 0.8 0.69 0.74 29395400.0 494454000.0
86 Jan 14, 2018 0.76 0.81 0.66 0.75 27384800.0 488412000.0
87 Jan 15, 2018 0.75 0.75 0.64 0.64 22469400.0 482862000.0
88 Jan 16, 2018 0.64 0.64 0.37 0.52 25687200.0 411559000.0
89 Jan 17, 2018 0.52 0.58 0.34 0.54 24368700.0 336185000.0
90 Jan 18, 2018 0.55 0.69 0.54 0.61 23603100.0 353550000.0
91 Jan 19, 2018 0.6 0.65 0.54 0.56 21751300.0 386966000.0
92 Jan 20, 2018 0.57 0.63 0.55 0.59 21739200.0 364232000.0
93 Jan 21, 2018 0.59 0.59 0.48 0.5 10738500.0 378557000.0
94 Jan 22, 2018 0.5 0.51 0.43 0.47 14939000.0 320449000.0
95 Jan 23, 2018 0.47 0.51 0.43 0.49 13710400.0 303598000.0
96 Jan 24, 2018 0.49 0.49 0.46 0.47 14439800.0 312746000.0
97 Jan 25, 2018 0.48 0.5 0.46 0.46 13375700.0 309677000.0
98 Jan 26, 2018 0.46 0.48 0.42 0.45 12525500.0 296099000.0
99 Jan 27, 2018 0.45 0.49 0.44 0.49 13011500.0 287960000.0
100 Jan 28, 2018 0.49 0.52 0.48 0.48 15180900.0 317475000.0
101 Jan 29, 2018 0.48 0.49 0.45 0.45 12166100.0 310136000.0
102 Jan 30, 2018 0.45 0.46 0.36 0.39 11177500.0 290191000.0
103 Jan 31, 2018 0.39 0.5 0.36 0.42 23189500.0 252506000.0
104 Feb 01, 2018 0.42 0.42 0.32 0.35 10563900.0 268534000.0
105 Feb 02, 2018 0.35 0.35 0.25 0.32 7737610.0 225421000.0
106 Feb 03, 2018 0.32 0.36 0.29 0.34 8541000.0 205344000.0
107 Feb 04, 2018 0.34 0.34 0.25 0.28 8278220.0 220552000.0
108 Feb 05, 2018 0.28 0.28 0.18 0.2 7329070.0 180236000.0
109 Feb 06, 2018 0.2 0.3 0.15 0.29 10591300.0 130633000.0
110 Feb 07, 2018 0.28 0.31 0.25 0.25 9075690.0 182368000.0
111 Feb 08, 2018 0.25 0.29 0.25 0.28 6574010.0 161271000.0
112 Feb 09, 2018 0.28 0.31 0.27 0.31 2448460.0 180649000.0
113 Feb 10, 2018 0.31 0.33 0.27 0.28 3703170.0 197461000.0
114 Feb 11, 2018 0.28 0.28 0.24 0.25 2358850.0 178248000.0
115 Feb 12, 2018 0.26 0.3 0.26 0.29 3735380.0 164395000.0
116 Feb 13, 2018 0.29 0.3 0.26 0.27 3581560.0 189357000.0
117 Feb 14, 2018 0.27 0.32 0.27 0.31 3652080.0 175367000.0
118 Feb 15, 2018 0.31 0.37 0.31 0.35 7401790.0 201977000.0
119 Feb 16, 2018 0.35 0.35 0.33 0.33 4239690.0 223098000.0
120 Feb 17, 2018 0.33 0.36 0.33 0.35 3379130.0 214713000.0
121 Feb 18, 2018 0.35 0.35 0.31 0.31 3013720.0 223143000.0
122 Feb 19, 2018 0.31 0.34 0.31 0.32 3013600.0 199481000.0
123 Feb 20, 2018 0.32 0.33 0.29 0.29 4083820.0 206112000.0
124 Feb 21, 2018 0.29 0.29 0.26 0.27 2698680.0 187540000.0
125 Feb 22, 2018 0.27 0.34 0.26 0.29 20317600.0 173945000.0
126 Feb 23, 2018 0.29 0.35 0.28 0.31 19599000.0 186279000.0
127 Feb 24, 2018 0.31 0.33 0.29 0.3 6071840.0 196856000.0
128 Feb 25, 2018 0.3 0.31 0.29 0.3 3144010.0 194583000.0
129 Feb 26, 2018 0.3 0.31 0.29 0.3 3260700.0 193058000.0
130 Feb 27, 2018 0.3 0.31 0.3 0.3 3375480.0 194167000.0
131 Feb 28, 2018 0.3 0.31 0.28 0.28 3442130.0 196143000.0
132 Mar 01, 2018 0.28 0.3 0.27 0.29 3582380.0 177626000.0
133 Mar 02, 2018 0.29 0.31 0.29 0.3 3262780.0 187809000.0
134 Mar 03, 2018 0.3 0.3 0.28 0.29 2932070.0 192465000.0
135 Mar 04, 2018 0.29 0.3 0.28 0.3 2636680.0 187015000.0
136 Mar 05, 2018 0.3 0.3 0.29 0.29 2801210.0 190756000.0
137 Mar 06, 2018 0.29 0.29 0.26 0.27 2456360.0 188140000.0
138 Mar 07, 2018 0.27 0.27 0.22 0.24 3236680.0 172777000.0
139 Mar 08, 2018 0.24 0.24 0.21 0.21 2153610.0 155261000.0
140 Mar 09, 2018 0.21 0.22 0.19 0.21 2602720.0 137506000.0
141 Mar 10, 2018 0.21 0.23 0.2 0.2 1618080.0 136783000.0
142 Mar 11, 2018 0.2 0.22 0.19 0.22 1686860.0 130940000.0
143 Mar 12, 2018 0.22 0.22 0.2 0.2 4740120.0 146819000.0
144 Mar 13, 2018 0.2 0.21 0.2 0.21 1621720.0 135335000.0
145 Mar 14, 2018 0.21 0.22 0.18 0.18 4248000.0 137422000.0
