70 Jan 01, 2018 261.6 297.1 255.7 272.9 143836000.0 4379180000.0
71 Jan 02, 2018 275.4 284.9 270.8 277.0 117571000.0 4610460000.0
72 Jan 03, 2018 276.1 281.9 267.1 270.2 106643000.0 4622800000.0
73 Jan 04, 2018 272.4 280.1 258.8 273.7 136988000.0 4561520000.0
74 Jan 05, 2018 274.5 294.7 266.5 277.4 175165000.0 4598030000.0
75 Jan 06, 2018 277.4 300.3 273.8 300.3 172099000.0 4646530000.0
76 Jan 07, 2018 299.5 335.8 292.4 302.2 203684000.0 5018030000.0
77 Jan 08, 2018 302.2 307.4 217.7 239.5 164036000.0 5063530000.0
78 Jan 09, 2018 239.0 252.6 227.7 240.8 152475000.0 4005020000.0
79 Jan 10, 2018 240.8 243.3 223.4 243.3 131618000.0 4035920000.0
80 Jan 11, 2018 242.6 243.8 206.5 210.9 122452000.0 4066710000.0
81 Jan 12, 2018 211.6 224.5 207.1 220.5 113420000.0 3546910000.0
82 Jan 13, 2018 220.4 366.1 220.1 330.1 1160490000.0 3694430000.0
83 Jan 14, 2018 339.0 382.8 272.0 275.8 851848000.0 5683570000.0
84 Jan 15, 2018 276.3 332.5 264.6 267.6 1689000000.0 4633360000.0
85 Jan 16, 2018 266.3 266.3 151.4 190.1 439330000.0 4465810000.0
86 Jan 17, 2018 189.8 209.3 146.9 186.1 347983000.0 3184020000.0
87 Jan 18, 2018 186.7 208.2 181.6 195.3 248325000.0 3132570000.0
88 Jan 19, 2018 193.1 242.0 191.8 217.9 667274000.0 3239170000.0
89 Jan 20, 2018 219.1 237.6 213.7 231.1 288869000.0 3676260000.0
90 Jan 21, 2018 230.6 230.6 193.2 198.4 182217000.0 3869280000.0
91 Jan 22, 2018 200.1 220.9 175.4 190.3 222920000.0 3357640000.0
92 Jan 23, 2018 189.8 200.2 174.5 188.7 104756000.0 3186390000.0
93 Jan 24, 2018 189.0 201.1 184.0 190.7 89823400.0 3172510000.0
94 Jan 25, 2018 193.0 195.9 182.9 187.0 65369400.0 3240300000.0
95 Jan 26, 2018 186.6 194.8 170.0 180.8 90095700.0 3133810000.0
96 Jan 27, 2018 181.6 185.6 177.3 185.4 55528300.0 3049250000.0
97 Jan 28, 2018 186.8 195.6 186.2 189.1 130075000.0 3136400000.0
98 Jan 29, 2018 188.8 193.0 178.6 181.5 49388600.0 3171780000.0
99 Jan 30, 2018 182.3 182.3 158.4 159.1 47888900.0 3061920000.0
100 Jan 31, 2018 158.3 159.1 146.4 156.9 56636600.0 2659440000.0
101 Feb 01, 2018 156.8 158.4 122.8 127.5 51720700.0 2635290000.0
102 Feb 02, 2018 127.8 127.8 89.15 110.2 84321300.0 2148410000.0
103 Feb 03, 2018 110.1 116.9 97.98 114.4 42576100.0 1850860000.0
104 Feb 04, 2018 113.6 121.3 99.11 100.5 52606600.0 1909450000.0
105 Feb 05, 2018 100.9 102.2 81.6 84.62 33394900.0 1696000000.0
106 Feb 06, 2018 85.27 94.23 72.11 92.98 47319600.0 1433170000.0
107 Feb 07, 2018 92.59 98.43 84.75 87.55 35079700.0 1556440000.0
108 Feb 08, 2018 87.57 111.1 87.57 104.0 95463000.0 1472270000.0
109 Feb 09, 2018 103.9 168.0 99.86 166.0 110290000.0 1747090000.0
110 Feb 10, 2018 165.3 168.5 125.7 129.4 72058400.0 2779920000.0
111 Feb 11, 2018 129.8 133.7 113.8 123.2 53976000.0 2183780000.0
112 Feb 12, 2018 123.4 138.2 112.0 115.4 32417600.0 2076470000.0
113 Feb 13, 2018 115.4 124.9 108.3 121.8 84443100.0 1941270000.0
114 Feb 14, 2018 121.6 129.6 120.7 128.9 84193700.0 2046050000.0
115 Feb 15, 2018 128.1 133.0 126.1 132.5 52837400.0 2156780000.0
116 Feb 16, 2018 132.2 144.1 131.5 141.7 83658700.0 2225460000.0
117 Feb 17, 2018 141.1 145.4 138.4 143.1 53976000.0 2374740000.0
118 Feb 18, 2018 143.5 147.5 128.0 131.2 65481300.0 2415210000.0
119 Feb 19, 2018 131.5 141.6 131.2 141.4 43253800.0 2214220000.0
120 Feb 20, 2018 141.1 142.8 132.7 133.1 52897600.0 2376920000.0
121 Feb 21, 2018 132.1 133.8 120.6 123.6 40865000.0 2224630000.0
122 Feb 22, 2018 123.2 128.3 113.1 119.7 42122500.0 2075830000.0
123 Feb 23, 2018 118.7 126.0 118.5 124.3 46248700.0 1999050000.0
124 Feb 24, 2018 123.8 126.7 115.4 118.0 24640700.0 2086510000.0
125 Feb 25, 2018 117.8 120.4 111.5 114.8 19969000.0 1984790000.0
126 Feb 26, 2018 115.2 120.3 112.8 119.8 24567900.0 1940900000.0
127 Feb 27, 2018 119.8 124.5 118.5 121.3 36913200.0 2019350000.0
128 Feb 28, 2018 120.3 121.9 112.9 113.1 21112300.0 2028150000.0
129 Mar 01, 2018 113.0 118.9 111.5 113.5 26936600.0 1905440000.0
130 Mar 02, 2018 113.5 115.0 110.3 111.6 30317000.0 1914130000.0
131 Mar 03, 2018 111.6 113.9 110.3 111.7 19943900.0 1881290000.0
132 Mar 04, 2018 111.6 113.0 108.7 113.0 19616800.0 1882260000.0
133 Mar 05, 2018 113.0 113.1 109.5 111.0 22328900.0 1906270000.0
134 Mar 06, 2018 110.7 110.7 101.7 103.1 25065500.0 1867670000.0
135 Mar 07, 2018 103.0 104.1 88.62 91.59 28628100.0 1738570000.0
136 Mar 08, 2018 91.49 93.99 86.43 87.26 22878700.0 1543260000.0
137 Mar 09, 2018 86.96 87.72 77.01 85.72 27151600.0 1466930000.0
138 Mar 10, 2018 85.71 87.81 80.46 81.37 19514900.0 1446160000.0
139 Mar 11, 2018 81.08 85.71 78.69 84.71 18510800.0 1368070000.0
140 Mar 12, 2018 84.67 86.43 77.83 80.06 16334300.0 1428880000.0
141 Mar 13, 2018 79.72 80.94 77.66 79.15 17303400.0 1345500000.0
142 Mar 14, 2018 79.09 80.25 66.88 68.63 23511600.0 1335080000.0
143 Mar 15, 2018 68.52 68.85 62.87 66.2 31260500.0 1156830000.0
144 Mar 16, 2018 66.25 68.33 62.43 63.15 28649700.0 1118530000.0
145 Mar 17, 2018 63.19 66.27 58.35 58.96 15795900.0 1067120000.0
146 Mar 18, 2018 58.6 59.88 52.54 59.45 26012900.0 989679000.0
147 Mar 19, 2018 59.82 69.31 58.56 68.42 42187500.0 1010310000.0
148 Mar 20, 2018 68.38 69.52 61.93 66.18 42417800.0 1155150000.0
149 Mar 21, 2018 66.35 68.66 64.47 66.02 32135500.0 1120950000.0
150 Mar 22, 2018 65.35 67.28 59.24 61.88 25006000.0 1104110000.0
151 Mar 23, 2018 61.84 62.0 57.92 60.26 25689800.0 1045030000.0
152 Mar 24, 2018 60.72 64.16 59.37 60.85 24780300.0 1026140000.0
153 Mar 25, 2018 60.0 63.07 58.53 60.48 19231100.0 1014050000.0
154 Mar 26, 2018 60.5 61.9 52.96 56.43 20747400.0 1022780000.0
155 Mar 27, 2018 56.46 56.73 52.32 52.72 14757300.0 954445000.0
