71 Nov 09, 2017 0.17 0.18 0.16 0.17 924937.0 47719600.0
72 Nov 10, 2017 0.17 0.18 0.15 0.15 1037280.0 47512900.0
73 Nov 11, 2017 0.15 0.16 0.15 0.16 611035.0 42911100.0
74 Nov 12, 2017 0.16 0.16 0.13 0.13 810831.0 46535400.0
75 Nov 13, 2017 0.13 0.15 0.13 0.14 457430.0 37296000.0
76 Nov 14, 2017 0.14 0.15 0.13 0.14 555592.0 40930000.0
77 Nov 15, 2017 0.14 0.15 0.14 0.14 515612.0 39752700.0
78 Nov 16, 2017 0.14 0.15 0.13 0.13 670416.0 41427900.0
79 Nov 17, 2017 0.13 0.15 0.12 0.15 986438.0 37875300.0
80 Nov 18, 2017 0.15 0.19 0.14 0.18 2643510.0 43257000.0
81 Nov 19, 2017 0.18 0.2 0.17 0.19 3531190.0 52085000.0
82 Nov 20, 2017 0.19 0.24 0.19 0.2 5835710.0 55385300.0
83 Nov 21, 2017 0.2 0.2 0.17 0.17 2261270.0 55945700.0
84 Nov 22, 2017 0.17 0.18 0.17 0.18 1508720.0 48632600.0
85 Nov 23, 2017 0.17 0.19 0.17 0.17 1059520.0 50359700.0
86 Nov 24, 2017 0.17 0.2 0.17 0.2 1486680.0 49237600.0
87 Nov 25, 2017 0.2 0.22 0.19 0.21 1509670.0 57699800.0
88 Nov 26, 2017 0.21 0.22 0.2 0.21 1416640.0 60843800.0
89 Nov 27, 2017 0.21 0.22 0.19 0.22 3511020.0 59014600.0
90 >Nov 28, 201 0.21 0.24 0.21 0.23 5444650.0 61789100.0
91 Nov 29, 2017 0.23 0.24 0.18 0.18 4980480.0 64493000.0
92 Nov 30, 2017 0.18 0.21 0.17 0.21 4372370.0 52751500.0
93 Dec 01, 2017 0.2 0.24 0.2 0.23 4661340.0 58919200.0
94 Dec 02, 2017 0.23 0.26 0.22 0.26 4882390.0 67057100.0
95 Dec 03, 2017 0.26 0.3 0.24 0.28 8670450.0 73198200.0
96 Dec 04, 2017 0.28 0.32 0.27 0.31 9087570.0 81813300.0
97 Dec 05, 2017 0.32 0.32 0.27 0.28 10273100.0 90743300.0
98 Dec 06, 2017 0.28 0.28 0.24 0.25 8219890.0 80546300.0
