0 Jun 01, 2017 0.68 0.7 0.67 0.69 1517.97 0.0
1 Jun 02, 2017 0.69 0.84 0.69 0.74 1801.52 0.0
2 Jun 03, 2017 0.74 0.87 0.73 0.86 2064.09 0.0
3 Jun 04, 2017 0.86 0.86 0.72 0.73 446.52 0.0
4 Jun 05, 2017 0.73 1.2 0.73 1.07 8803.05 0.0
5 Jun 06, 2017 1.07 1.46 0.81 1.43 14682.0 0.0
6 Jun 07, 2017 1.43 1.43 0.9 1.33 1326.91 0.0
7 Jun 08, 2017 1.32 1.4 0.85 1.4 9030.2 0.0
8 Jun 09, 2017 1.4 1.42 1.11 1.4 1296.29 0.0
9 Jun 10, 2017 1.41 1.46 1.22 1.31 16120.9 0.0
10 Jun 11, 2017 1.31 2.38 1.3 2.38 6667.58 0.0
11 Jun 12, 2017 2.38 3.38 2.38 3.18 32333.5 0.0
12 Jun 13, 2017 3.17 3.31 2.44 3.25 2683.37 0.0
13 Jun 14, 2017 3.25 3.32 2.51 2.95 14541.6 0.0
14 Jun 15, 2017 2.95 3.0 2.14 2.66 6760.72 0.0
15 Jun 16, 2017 2.65 3.0 2.41 2.87 3477.06 0.0
16 Jun 17, 2017 2.87 3.75 2.5 3.05 10942.5 0.0
17 Jun 18, 2017 3.05 3.74 2.5 3.73 10519.1 0.0
18 Jun 19, 2017 3.73 3.75 2.38 2.39 17955.5 0.0
19 >Jun 20, 201 2.39 3.0 1.17 2.25 5646.6 0.0
20 Jun 21, 2017 2.25 3.0 2.25 2.87 2069.17 0.0
21 Jun 22, 2017 2.44 2.87 1.22 2.1 4015.34 0.0
22 Jun 23, 2017 2.1 2.28 1.36 1.91 3038.65 0.0
23 Jun 24, 2017 1.91 1.94 1.6 1.86 3231.31 0.0
24 Jun 25, 2017 1.85 1.91 1.64 1.85 3007.84 0.0
25 Jun 26, 2017 1.85 1.87 0.62 0.95 11518.1 0.0
26 Jun 27, 2017 0.97 1.55 0.76 1.54 22945.9 0.0
27 Jun 28, 2017 1.55 1.56 0.45 0.46 10350.9 0.0
28 Jun 29, 2017 0.46 0.69 0.45 0.58 88073.9 0.0
29 Jun 30, 2017 0.58 0.98 0.5 0.76 24430.5 0.0
30 Jul 01, 2017 0.76 0.86 0.42 0.49 24158.1 0.0
31 Jul 02, 2017 0.5 0.82 0.5 0.82 9067.84 0.0
32 Jul 03, 2017 0.82 0.94 0.62 0.93 11544.8 0.0
33 Jul 04, 2017 0.92 0.98 0.54 0.66 16585.5 0.0
34 Jul 05, 2017 0.66 0.89 0.63 0.77 28111.7 0.0
35 Jul 06, 2017 0.77 0.88 0.6 0.66 13034.5 0.0
36 Jul 07, 2017 0.66 0.66 0.48 0.5 11107.4 0.0
37 Jul 08, 2017 0.51 0.64 0.5 0.58 4087.95 0.0
38 Jul 09, 2017 0.58 0.59 0.5 0.54 4280.86 0.0
39 Jul 10, 2017 0.54 0.55 0.41 0.51 3428.31 0.0
40 Jul 11, 2017 0.51 0.51 0.4 0.51 3378.5 0.0
41 Jul 12, 2017 0.51 0.52 0.26 0.5 7131.52 0.0
42 Jul 13, 2017 0.52 0.52 0.28 0.33 8670.7 0.0
43 Jul 14, 2017 0.33 0.34 0.29 0.33 3551.34 0.0
44 Jul 15, 2017 0.33 0.39 0.28 0.37 441.39 0.0
45 Jul 16, 2017 0.37 0.4 0.31 0.37 1015.12 0.0
46 Jul 17, 2017 0.37 0.47 0.33 0.45 2629.84 0.0
47 Jul 18, 2017 0.46 0.62 0.45 0.53 5561.11 0.0
48 Jul 19, 2017 0.53 0.63 0.47 0.49 2046.38 0.0
49 Jul 20, 2017 0.48 0.61 0.44 0.56 3820.35 0.0
50 Jul 21, 2017 0.57 0.59 0.52 0.53 2468.86 0.0
51 Jul 22, 2017 0.53 0.61 0.53 0.57 322.21 0.0
52 Jul 23, 2017 0.57 0.7 0.56 0.63 759.53 0.0
53 Jul 24, 2017 0.62 0.91 0.41 0.49 10563.1 0.0
54 Jul 25, 2017 0.41 0.49 0.3 0.41 15174.1 0.0
55 Jul 26, 2017 0.34 0.4 0.3 0.38 9415.26 0.0
56 Jul 27, 2017 0.3 0.41 0.3 0.32 12577.9 0.0
