71 Oct 22, 2016 0.04 0.04 0.04 0.04 50888.8 3677800.0
72 Oct 23, 2016 0.04 0.04 0.04 0.04 16980.0 3746440.0
73 Oct 24, 2016 0.04 0.04 0.04 0.04 9211.53 3852850.0
74 Oct 25, 2016 0.04 0.04 0.04 0.04 23321.5 3850410.0
75 Oct 26, 2016 0.04 0.05 0.04 0.04 73019.4 3873400.0
76 Oct 27, 2016 0.04 0.05 0.04 0.05 84386.3 4424980.0
77 Oct 28, 2016 0.05 0.06 0.05 0.05 104674.0 5011690.0
78 Oct 29, 2016 0.05 0.06 0.05 0.06 128646.0 5356890.0
79 Oct 30, 2016 0.06 0.06 0.05 0.05 53043.2 5475790.0
80 Oct 31, 2016 0.05 0.05 0.05 0.05 16826.9 5118840.0
81 Nov 01, 2016 0.05 0.06 0.05 0.06 69859.4 5055980.0
82 Nov 02, 2016 0.06 0.06 0.05 0.05 23890.8 5400730.0
83 Nov 03, 2016 0.05 0.06 0.05 0.05 27732.2 5315250.0
84 Nov 04, 2016 0.05 0.06 0.05 0.05 16437.4 4783150.0
85 Nov 05, 2016 0.05 0.05 0.05 0.05 11691.8 5060840.0
86 Nov 06, 2016 0.05 0.05 0.05 0.05 9367.91 5153470.0
87 Nov 07, 2016 0.05 0.07 0.05 0.06 60853.3 5099670.0
88 Nov 08, 2016 0.06 0.08 0.06 0.07 141259.0 5865600.0
89 Nov 09, 2016 0.07 0.07 0.06 0.06 77509.9 6826360.0
90 Nov 10, 2016 0.06 0.07 0.06 0.07 24676.1 6355850.0
91 Nov 11, 2016 0.07 0.09 0.07 0.09 129763.0 6504630.0
92 Nov 12, 2016 0.09 0.09 0.09 0.09 127701.0 8581480.0
93 Nov 13, 2016 0.09 0.09 0.08 0.09 127159.0 8445840.0
94 Nov 14, 2016 0.09 0.11 0.09 0.11 135816.0 8409800.0
95 Nov 15, 2016 0.1 0.12 0.09 0.11 212095.0 10378900.0
96 Nov 16, 2016 0.11 0.11 0.07 0.1 222205.0 10471900.0
97 Nov 17, 2016 0.1 0.1 0.08 0.08 79322.4 9437560.0
98 Nov 18, 2016 0.08 0.11 0.08 0.09 93817.5 8332770.0
99 Nov 19, 2016 0.09 0.09 0.06 0.08 226155.0 8484640.0
100 Nov 20, 2016 0.08 0.09 0.07 0.07 52089.0 7817400.0
101 Nov 21, 2016 0.07 0.08 0.07 0.07 64281.0 7451950.0
102 Nov 22, 2016 0.07 0.07 0.06 0.07 59686.1 6806590.0
103 Nov 23, 2016 0.07 0.07 0.06 0.07 19202.2 6671740.0
104 Nov 24, 2016 0.07 0.07 0.06 0.07 19374.4 6422560.0
105 Nov 25, 2016 0.07 0.07 0.06 0.07 12792.0 6685630.0
106 Nov 26, 2016 0.07 0.07 0.06 0.06 22037.3 6606270.0
107 Nov 27, 2016 0.06 0.07 0.05 0.06 37613.4 6159260.0
108 Nov 28, 2016 0.06 0.06 0.05 0.05 18262.8 5706500.0
109 Nov 29, 2016 0.05 0.06 0.05 0.06 23552.3 5321500.0
110 Nov 30, 2016 0.06 0.06 0.05 0.05 40141.6 5841450.0
111 Dec 01, 2016 0.05 0.06 0.05 0.06 22492.8 5384310.0
112 Dec 02, 2016 0.06 0.06 0.05 0.05 55364.5 5580780.0
113 Dec 03, 2016 0.05 0.07 0.05 0.06 22705.7 5052160.0
114 Dec 04, 2016 0.06 0.07 0.06 0.06 27734.4 6056710.0
115 Dec 05, 2016 0.06 0.07 0.06 0.07 26501.4 5850190.0
116 Dec 06, 2016 0.07 0.07 0.06 0.06 42082.0 6513230.0
117 Dec 07, 2016 0.06 0.07 0.06 0.06 59403.7 5739800.0
118 Dec 08, 2016 0.06 0.07 0.06 0.06 11228.2 6184110.0
119 Dec 09, 2016 0.06 0.07 0.06 0.07 27050.1 6178510.0
120 Dec 10, 2016 0.07 0.07 0.06 0.07 6461.17 6754940.0
121 Dec 11, 2016 0.07 0.07 0.06 0.06 14963.7 6509250.0
122 Dec 12, 2016 0.06 0.07 0.06 0.07 14732.1 6175200.0
123 Dec 13, 2016 0.07 0.07 0.07 0.07 12530.0 6542820.0
124 Dec 14, 2016 0.07 0.07 0.07 0.07 13611.2 6515120.0
125 Dec 15, 2016 0.07 0.07 0.06 0.06 15330.7 6483990.0
126 Dec 16, 2016 0.06 0.06 0.06 0.06 18295.3 5744550.0
127 Dec 17, 2016 0.06 0.06 0.05 0.06 32640.1 5783930.0
128 Dec 18, 2016 0.06 0.06 0.05 0.06 23138.6 5667650.0
129 Dec 19, 2016 0.05 0.11 0.05 0.07 341170.0 5400570.0
130 Dec 20, 2016 0.07 0.07 0.07 0.07 63414.8 7234790.0
131 Dec 21, 2016 0.07 0.07 0.06 0.06 116647.0 6640440.0
132 Dec 22, 2016 0.06 0.06 0.06 0.06 69202.8 6034500.0
133 Dec 23, 2016 0.06 0.07 0.06 0.07 48216.8 5757140.0
134 Dec 24, 2016 0.07 0.07 0.06 0.06 20374.8 6438510.0
135 Dec 25, 2016 0.06 0.07 0.06 0.07 13888.4 6141590.0
136 Dec 26, 2016 0.07 0.07 0.06 0.07 25070.5 6436290.0
137 Dec 27, 2016 0.07 0.07 0.06 0.07 64182.5 6669910.0
138 Dec 28, 2016 0.07 0.07 0.07 0.07 53525.6 6664860.0
139 Dec 29, 2016 0.07 0.07 0.06 0.07 34638.1 6495200.0
140 Dec 30, 2016 0.07 0.07 0.07 0.07 30431.9 6836780.0
141 Dec 31, 2016 0.07 0.07 0.07 0.07 28696.5 6969420.0
142 Jan 01, 2017 0.07 0.07 0.07 0.07 24800.4 7106110.0
143 Jan 02, 2017 0.07 0.07 0.07 0.07 64074.0 7283960.0
144 Jan 03, 2017 0.07 0.08 0.07 0.07 38563.5 7296950.0
145 Jan 04, 2017 0.07 0.08 0.07 0.08 64675.1 7405970.0
146 Jan 05, 2017 0.08 0.09 0.07 0.07 78966.5 8108280.0
