72 Aug 04, 2017 7.68 8.71 7.68 8.21 31879600.0 452969000.0
73 Aug 05, 2017 8.22 9.52 7.8 9.38 42482900.0 484803000.0
74 Aug 06, 2017 9.34 10.83 9.08 10.07 54977800.0 550855000.0
75 Aug 07, 2017 10.03 12.84 9.88 12.64 95630200.0 591790000.0
76 Aug 08, 2017 12.64 12.74 10.83 11.49 63155600.0 746010000.0
77 Aug 09, 2017 11.48 12.63 11.06 12.55 52016000.0 677866000.0
78 Aug 10, 2017 12.55 16.99 12.41 15.77 133259000.0 740715000.0
79 Aug 11, 2017 15.63 16.36 14.33 14.73 91215900.0 922433000.0
80 Aug 12, 2017 14.72 15.47 12.84 13.9 59321200.0 868962000.0
81 Aug 13, 2017 13.92 15.84 12.79 15.16 75650500.0 821280000.0
82 Aug 14, 2017 15.09 17.16 14.35 15.06 103750000.0 890836000.0
83 Aug 15, 2017 15.0 15.3 13.82 14.68 62353100.0 885415000.0
84 Aug 16, 2017 14.66 15.41 14.14 14.34 59126000.0 865463000.0
85 Aug 17, 2017 14.35 14.37 12.82 13.05 50489100.0 847017000.0
86 Aug 18, 2017 13.08 13.09 11.0 11.63 43226400.0 772302000.0
87 Aug 19, 2017 11.61 12.36 9.69 11.64 54327300.0 685316000.0
88 Aug 20, 2017 11.54 12.35 10.81 11.79 40638800.0 680885000.0
89 Aug 21, 2017 11.8 11.87 10.81 11.22 29380800.0 696434000.0
90 Aug 22, 2017 11.19 11.41 10.17 11.05 25086300.0 660585000.0
91 Aug 23, 2017 11.04 12.47 11.04 11.89 36722000.0 651839000.0
92 Aug 24, 2017 11.86 14.13 11.63 13.78 72955500.0 700167000.0
93 Aug 25, 2017 13.74 13.85 12.84 13.31 26327100.0 811035000.0
94 Aug 26, 2017 13.26 15.89 12.97 15.4 88172500.0 782374000.0
95 Aug 27, 2017 15.42 15.85 14.73 15.69 56474400.0 909788000.0
96 Aug 28, 2017 15.65 16.35 14.85 16.23 82850200.0 923722000.0
97 Aug 29, 2017 16.27 20.04 16.27 19.15 216784000.0 960486000.0
98 Aug 30, 2017 19.05 19.05 14.58 16.84 145512000.0 1124200000.0
99 Aug 31, 2017 16.71 18.08 16.68 17.3 76872500.0 986295000.0
100 Sep 01, 2017 17.3 18.46 16.93 18.25 73618500.0 1020980000.0
101 Sep 02, 2017 18.26 19.05 15.5 16.39 123479000.0 1077370000.0
102 Sep 03, 2017 16.4 16.74 14.18 15.29 98105400.0 967971000.0
103 Sep 04, 2017 15.29 15.43 10.21 10.98 161203000.0 902407000.0
104 Sep 05, 2017 11.07 12.06 8.77 11.71 218917000.0 653177000.0
105 Sep 06, 2017 11.72 12.48 10.34 11.39 141347000.0 691921000.0
106 Sep 07, 2017 11.4 14.76 10.69 14.74 195986000.0 672888000.0
107 Sep 08, 2017 14.74 16.06 12.44 13.49 294169000.0 869878000.0
108 Sep 09, 2017 13.39 13.63 12.46 13.31 99008100.0 790322000.0
109 Sep 10, 2017 13.27 13.34 11.38 12.77 172687000.0 783150000.0
110 Sep 11, 2017 12.64 14.78 12.55 14.27 165283000.0 745787000.0
111 Sep 12, 2017 14.37 15.31 12.85 13.5 156187000.0 848364000.0
112 Sep 13, 2017 13.45 13.52 11.59 11.94 185348000.0 793825000.0
113 Sep 14, 2017 11.93 12.18 7.6 7.6 137040000.0 704415000.0
114 Sep 15, 2017 7.71 9.31 5.91 8.47 242984000.0 455212000.0
115 Sep 16, 2017 8.49 8.97 7.44 8.25 97992200.0 500809000.0
116 Sep 17, 2017 8.19 8.79 7.59 8.27 69847200.0 482927000.0
117 Sep 18, 2017 8.31 10.51 8.31 9.62 167586000.0 490417000.0
118 Sep 19, 2017 9.65 9.7 8.75 8.91 66250600.0 569633000.0
119 Sep 20, 2017 8.92 9.05 8.47 8.79 38916900.0 526414000.0
120 Sep 21, 2017 8.77 8.81 7.34 7.38 38239000.0 517612000.0
121 Sep 22, 2017 7.34 7.91 7.27 7.68 42861600.0 433000000.0
122 Sep 23, 2017 7.7 8.21 7.48 8.11 40760800.0 454162000.0
123 Sep 24, 2017 8.1 8.28 7.79 8.04 28266800.0 477945000.0
124 Sep 25, 2017 8.03 9.6 8.03 9.36 82385100.0 473818000.0
125 Sep 26, 2017 9.38 10.3 9.17 9.34 104988000.0 553598000.0
126 Sep 27, 2017 9.37 9.9 9.35 9.9 59847700.0 552811000.0
127 Sep 28, 2017 9.95 10.1 9.06 9.93 95333300.0 586983000.0
128 Sep 29, 2017 9.96 10.0 9.15 9.77 79526300.0 587845000.0
129 Sep 30, 2017 9.77 11.65 9.74 11.59 141320000.0 576371000.0
130 Oct 01, 2017 11.58 12.6 11.58 12.33 162762000.0 683566000.0
131 Oct 02, 2017 12.35 12.38 11.42 11.88 69789000.0 729062000.0
132 Oct 03, 2017 11.91 12.11 10.77 12.11 95756400.0 702872000.0
133 Oct 04, 2017 12.15 12.28 11.5 11.63 77387000.0 717223000.0
134 Oct 05, 2017 11.59 11.97 10.81 11.86 67610800.0 684358000.0
135 Oct 06, 2017 11.87 11.91 11.49 11.68 23341500.0 700544000.0
136 Oct 07, 2017 11.66 11.94 11.51 11.94 19498800.0 688284000.0
137 Oct 08, 2017 11.96 12.1 11.14 11.14 34305900.0 705791000.0
138 Oct 09, 2017 11.14 12.49 10.96 12.07 57974000.0 657304000.0
139 Oct 10, 2017 12.04 12.54 11.55 12.08 50232800.0 710536000.0
140 Oct 11, 2017 12.03 12.28 11.86 12.12 28771600.0 710230000.0
141 Oct 12, 2017 12.13 12.21 11.29 11.29 31335300.0 715782000.0
142 Oct 13, 2017 11.3 11.3 10.31 11.24 44760500.0 666714000.0
143 Oct 14, 2017 11.25 11.45 10.62 10.62 17709400.0 664129000.0
144 Oct 15, 2017 10.64 10.65 10.09 10.43 22057700.0 627948000.0
145 Oct 16, 2017 10.45 11.64 10.22 11.48 37568400.0 616895000.0
