0 Oct 07, 2017 2.7 2.7 2.7 2.7 79554.2 0.0
1 Oct 12, 2017 3.09 3.1 2.62 2.98 322269.0 0.0
2 Oct 13, 2017 3.0 3.0 2.29 2.71 199539.0 0.0
3 Oct 14, 2017 2.71 2.81 1.38 2.24 82511.0 0.0
4 Oct 15, 2017 2.24 2.87 0.82 2.85 604427.0 0.0
5 Oct 16, 2017 2.85 2.86 1.52 2.12 48748.2 0.0
6 Oct 17, 2017 2.12 2.67 1.79 2.25 442008.0 0.0
7 Oct 18, 2017 2.25 2.25 1.76 2.12 1958.86 0.0
8 Oct 19, 2017 2.12 2.48 1.76 2.34 560956.0 0.0
9 Oct 20, 2017 2.34 2.49 2.17 2.19 592.9 0.0
10 Oct 21, 2017 2.19 2.32 1.65 2.29 8377.18 0.0
11 Oct 22, 2017 2.29 2.31 1.63 1.91 67.96 0.0
12 Oct 23, 2017 1.91 2.13 1.49 1.73 262.21 0.0
13 Oct 24, 2017 1.72 2.25 1.33 1.83 122495.0 0.0
14 Oct 25, 2017 1.83 1.83 1.35 1.58 103078.0 0.0
15 Oct 26, 2017 1.58 2.22 0.96 1.42 121160.0 0.0
16 Oct 27, 2017 1.42 1.57 1.28 1.35 114814.0 0.0
17 Oct 28, 2017 1.35 1.61 1.23 1.43 104856.0 0.0
18 Oct 29, 2017 1.42 1.45 1.35 1.41 105742.0 0.0
19 Oct 30, 2017 1.4 1.56 0.74 0.88 144318.0 0.0
20 Oct 31, 2017 0.88 1.61 0.73 1.54 574651.0 0.0
21 Nov 01, 2017 1.54 1.61 1.18 1.46 138360.0 0.0
22 Nov 02, 2017 1.46 1.53 1.16 1.36 104615.0 0.0
23 Nov 03, 2017 1.33 1.69 1.13 1.28 93516.7 0.0
24 Nov 04, 2017 1.27 1.37 1.12 1.33 83286.2 0.0
25 Nov 05, 2017 1.33 1.58 1.22 1.32 79061.3 0.0
26 Nov 06, 2017 1.32 1.41 1.2 1.25 143660.0 0.0
27 Nov 07, 2017 1.25 1.43 1.21 1.24 102042.0 0.0
28 Nov 08, 2017 1.23 1.35 1.19 1.27 107181.0 55510400.0
29 Nov 09, 2017 1.27 1.33 1.21 1.24 98033.1 57265100.0
30 Nov 10, 2017 1.24 1.28 1.06 1.17 77185.8 55870500.0
31 Nov 11, 2017 1.16 1.33 0.95 1.3 142993.0 52208100.0
32 Nov 12, 2017 1.3 1.3 0.91 0.94 51977.1 58374700.0
33 Nov 13, 2017 0.94 1.19 0.88 1.09 106703.0 42273000.0
34 Nov 14, 2017 1.09 1.18 1.05 1.06 110521.0 49083700.0
35 Nov 15, 2017 1.06 1.27 1.06 1.2 101793.0 47683200.0
36 Nov 16, 2017 1.21 1.34 1.16 1.25 109048.0 54412200.0
37 Nov 17, 2017 1.25 1.37 1.18 1.3 100245.0 56138100.0
38 Nov 18, 2017 1.29 1.33 1.17 1.26 104499.0 58083000.0
39 Nov 19, 2017 1.25 1.38 1.18 1.23 98803.8 56417000.0
40 Nov 20, 2017 1.23 1.4 1.22 1.31 106914.0 55454000.0
41 Nov 21, 2017 1.31 1.42 1.24 1.3 105209.0 59173300.0
42 Nov 22, 2017 1.3 1.54 1.28 1.53 135714.0 58552900.0
43 Nov 23, 2017 1.53 1.89 1.36 1.55 132188.0 69028200.0
44 Nov 24, 2017 1.54 2.03 1.51 1.87 123603.0 69497700.0
45 Nov 25, 2017 1.87 2.06 1.66 1.82 104993.0 84057900.0
46 Nov 26, 2017 1.82 2.13 1.82 2.12 109848.0 81938500.0
47 Nov 27, 2017 2.12 2.25 1.88 2.21 127646.0 95205700.0
48 Nov 28, 2017 2.21 2.33 2.04 2.09 133616.0 99534200.0
49 Nov 29, 2017 2.09 2.53 2.08 2.21 123391.0 94085900.0
50 Nov 30, 2017 2.25 2.49 2.0 2.23 135490.0 101151000.0
51 Dec 01, 2017 2.22 2.68 2.16 2.62 146838.0 99979000.0
52 Dec 02, 2017 2.44 3.62 2.35 3.62 195042.0 109890000.0
53 Dec 03, 2017 3.62 3.73 3.05 3.1 236638.0 162945000.0
54 Dec 04, 2017 3.11 3.59 3.1 3.25 147451.0 139987000.0
55 Dec 05, 2017 3.26 3.79 3.08 3.52 173397.0 146729000.0
56 Dec 06, 2017 3.52 4.26 3.25 4.25 162647.0 158295000.0
57 Dec 07, 2017 4.25 5.13 4.03 5.13 210681.0 191115000.0
58 Dec 08, 2017 5.14 5.19 3.8 4.36 324471.0 231338000.0
