73 Jan 06, 2018 5.24 6.37 4.34 5.99 26874500.0 123572000.0
74 Jan 07, 2018 6.01 7.36 5.7 7.16 33066000.0 141754000.0
75 Jan 08, 2018 7.13 8.11 5.28 6.96 27591400.0 168068000.0
76 Jan 09, 2018 6.97 8.25 6.56 7.59 21911400.0 164263000.0
77 Jan 10, 2018 7.62 8.54 7.04 8.23 23532600.0 179567000.0
78 Jan 11, 2018 8.21 8.4 6.49 6.96 18635700.0 193500000.0
79 Jan 12, 2018 7.0 7.13 6.29 6.69 14423600.0 165023000.0
80 Jan 13, 2018 6.7 6.87 5.95 6.01 10497300.0 157940000.0
81 Jan 14, 2018 6.03 7.28 5.25 5.78 19780000.0 142038000.0
82 Jan 15, 2018 5.91 6.44 5.07 5.11 9471440.0 139205000.0
83 Jan 16, 2018 5.14 5.14 3.03 3.99 10236600.0 121242000.0
84 Jan 17, 2018 3.92 4.89 2.9 4.52 9556240.0 92397900.0
85 Jan 18, 2018 4.56 6.34 4.32 5.45 12825800.0 107432000.0
86 Jan 19, 2018 5.44 5.82 4.99 5.07 6858540.0 128113000.0
87 Jan 20, 2018 5.12 5.57 5.0 5.34 6837520.0 120579000.0
88 Jan 21, 2018 5.34 5.34 4.24 4.51 4042010.0 125956000.0
89 Jan 22, 2018 4.56 4.96 4.0 4.25 4911670.0 107383000.0
90 Jan 23, 2018 4.21 4.77 3.88 4.36 3943520.0 99209700.0
91 Jan 24, 2018 4.37 4.66 4.25 4.54 3466810.0 103073000.0
92 Jan 25, 2018 4.62 4.95 4.48 4.51 4299540.0 108926000.0
93 Jan 26, 2018 4.5 4.87 4.04 4.77 4711070.0 106109000.0
94 Jan 27, 2018 4.77 5.03 4.54 4.78 3830670.0 112365000.0
95 Jan 28, 2018 4.81 5.08 4.65 4.84 4300920.0 113444000.0
96 Jan 29, 2018 4.8 4.86 4.41 4.47 3955740.0 113051000.0
97 Jan 30, 2018 4.46 4.51 3.75 4.0 4140350.0 105126000.0
98 Jan 31, 2018 4.01 4.35 3.87 4.15 4611260.0 94572100.0
99 Feb 01, 2018 4.17 4.21 3.11 3.59 5393130.0 98180100.0
100 Feb 02, 2018 3.56 3.56 2.37 3.01 4613780.0 83930900.0
101 Feb 03, 2018 3.02 3.6 2.79 3.51 3818610.0 71161200.0
102 Feb 04, 2018 3.47 3.59 2.71 2.85 3142410.0 81739100.0
103 Feb 05, 2018 2.82 3.0 1.97 2.07 3312300.0 66446300.0
104 Feb 06, 2018 2.11 2.75 1.47 2.68 5318410.0 49769900.0
105 Feb 07, 2018 2.72 3.18 2.35 2.71 5312710.0 64206100.0
106 Feb 08, 2018 2.71 3.12 2.71 3.03 3771760.0 63872300.0
107 Feb 09, 2018 3.01 3.17 2.87 3.06 2017270.0 70969000.0
108 Feb 10, 2018 3.04 3.14 2.46 2.63 4960410.0 71571500.0
109 Feb 11, 2018 2.65 2.65 2.18 2.34 4760860.0 62444900.0
110 Feb 12, 2018 2.32 2.52 2.31 2.44 4310040.0 54713800.0
111 Feb 13, 2018 2.45 2.55 2.25 2.34 1669720.0 57703700.0
112 Feb 14, 2018 2.33 2.81 2.32 2.64 2975080.0 55037400.0
113 Feb 15, 2018 2.63 3.29 2.63 3.13 11507000.0 61924900.0
114 Feb 16, 2018 3.12 3.28 3.0 3.12 4816730.0 73413900.0
115 Feb 17, 2018 3.13 3.58 3.1 3.57 4237370.0 73896400.0
116 Feb 18, 2018 3.58 3.63 3.09 3.1 4518260.0 84440000.0
117 Feb 19, 2018 3.08 3.37 3.05 3.3 3433640.0 72620300.0
118 Feb 20, 2018 3.29 3.29 2.69 2.71 4074230.0 77669400.0
119 Feb 21, 2018 2.69 2.85 2.49 2.59 2927430.0 63465500.0
120 Feb 22, 2018 2.6 2.88 2.41 2.52 3269020.0 61159400.0
121 Feb 23, 2018 2.51 2.67 2.4 2.59 2415070.0 59085400.0
122 Feb 24, 2018 2.58 2.64 2.38 2.47 2157470.0 60885100.0
123 Feb 25, 2018 2.47 3.06 2.44 2.88 10128200.0 58163100.0
124 Feb 26, 2018 2.87 2.92 2.65 2.82 4299190.0 67649500.0
125 Feb 27, 2018 2.81 2.99 2.75 2.88 3487530.0 66259800.0
126 Feb 28, 2018 2.87 2.91 2.6 2.6 2311090.0 67534900.0
127 Mar 01, 2018 2.61 2.79 2.59 2.75 2484820.0 61562500.0
128 Mar 02, 2018 2.75 3.33 2.75 3.16 6656630.0 64751700.0
129 Mar 03, 2018 3.17 3.73 2.95 3.54 8886060.0 74748400.0
130 Mar 04, 2018 3.52 3.59 3.28 3.49 5355450.0 83022200.0
131 Mar 05, 2018 3.48 3.83 3.4 3.78 5190870.0 81997600.0
132 Mar 06, 2018 3.77 4.21 3.57 4.03 17650400.0 88832700.0
133 Mar 07, 2018 4.03 4.23 3.13 3.64 11730200.0 94937900.0
134 Mar 08, 2018 3.65 3.65 2.77 2.94 6830040.0 85909200.0
135 Mar 09, 2018 2.91 3.19 2.44 3.15 6844890.0 68495800.0
136 Mar 10, 2018 3.15 3.65 3.14 3.19 7608590.0 74267900.0
137 Mar 11, 2018 3.17 3.6 3.0 3.46 5684820.0 74750900.0
138 Mar 12, 2018 3.44 3.6 3.18 3.37 4977940.0 81095800.0
139 Mar 13, 2018 3.35 3.42 3.03 3.04 5106790.0 78917900.0
140 Mar 14, 2018 3.06 3.14 2.45 2.54 5051770.0 72242400.0
141 Mar 15, 2018 2.54 2.7 2.24 2.56 8468510.0 59949200.0
142 Mar 16, 2018 2.55 2.63 2.35 2.52 9890550.0 60143300.0
143 Mar 17, 2018 2.52 2.52 2.19 2.27 7979980.0 59469100.0
144 Mar 18, 2018 2.25 2.41 1.86 2.34 9299880.0 53061500.0
145 Mar 19, 2018 2.33 2.63 2.32 2.62 10343300.0 54981300.0
146 Mar 20, 2018 2.66 2.87 2.39 2.72 11374000.0 62694800.0
147 Mar 21, 2018 2.75 3.15 2.73 2.9 13911800.0 109822000.0
148 Mar 22, 2018 2.9 2.97 2.59 2.74 10947300.0 116236000.0
149 Mar 23, 2018 2.74 2.75 2.48 2.67 8964220.0 109651000.0
150 Mar 24, 2018 2.7 2.94 2.7 2.73 10027500.0 108192000.0
151 Mar 25, 2018 2.68 3.05 2.68 2.94 11055200.0 107398000.0
152 Mar 26, 2018 2.96 3.14 2.54 2.78 12755900.0 118393000.0
153 Mar 27, 2018 2.76 2.79 2.5 2.5 12105400.0 110343000.0
