0 Dec 27, 2016 19.22 25.72 19.13 23.33 8826.79 0.0
1 Dec 28, 2016 24.21 26.28 7.75 7.81 19916.4 0.0
2 Dec 29, 2016 7.8 15.6 6.81 11.68 13275.4 0.0
3 Dec 30, 2016 11.68 13.99 8.23 9.52 21292.8 0.0
4 Dec 31, 2016 9.51 14.06 8.69 14.06 26068.1 951021.0
5 Jan 01, 2017 14.05 22.86 13.53 20.96 30436.4 1405980.0
6 Jan 02, 2017 20.97 22.55 16.5 20.94 7829.06 2097100.0
7 Jan 03, 2017 20.94 26.1 16.43 26.09 36958.7 2094280.0
8 Jan 04, 2017 26.11 31.75 23.47 25.4 29045.7 2611000.0
9 Jan 05, 2017 25.44 27.55 17.75 19.25 4356.6 2544810.0
10 Jan 06, 2017 19.27 24.01 15.96 16.87 8870.76 1927060.0
11 Jan 07, 2017 16.89 22.71 15.56 22.71 11773.6 1689520.0
12 Jan 08, 2017 22.7 24.6 19.47 24.6 10579.5 2270440.0
13 Jan 09, 2017 24.65 28.0 17.82 24.37 25849.9 2465760.0
14 Jan 10, 2017 24.36 24.62 20.0 23.4 3814.8 2436500.0
15 Jan 11, 2017 23.4 23.71 16.4 20.05 3222.91 2340720.0
16 Jan 12, 2017 19.98 20.13 16.1 18.51 1366.8 1998410.0
17 Jan 13, 2017 18.48 21.38 17.95 21.25 7047.78 1848600.0
18 Jan 14, 2017 21.28 21.54 19.31 21.03 3582.96 2128870.0
19 Jan 15, 2017 21.02 23.03 18.73 20.54 9089.76 2102620.0
20 Jan 16, 2017 20.54 21.55 19.98 20.87 2439.36 2054460.0
21 Jan 17, 2017 20.85 24.23 19.69 22.28 13882.8 2085670.0
22 Jan 18, 2017 22.31 32.9 21.9 24.82 13926.8 2231600.0
23 Jan 19, 2017 24.87 36.09 24.76 35.96 12986.0 2487340.0
24 Jan 20, 2017 35.92 43.92 34.12 34.9 25217.9 3592690.0
25 Jan 21, 2017 34.9 44.24 34.03 41.48 16140.7 3490600.0
26 Jan 22, 2017 41.49 44.5 34.54 38.2 7681.01 4149920.0
27 Jan 23, 2017 38.24 41.56 34.11 39.51 17601.4 3824160.0
28 Jan 24, 2017 39.06 39.06 30.75 37.29 21923.8 3906800.0
29 Jan 25, 2017 37.26 37.85 34.76 37.68 1690.83 3726460.0
30 Jan 26, 2017 37.72 54.09 37.4 53.67 35260.7 3772010.0
31 Jan 27, 2017 53.67 54.74 45.05 45.06 19395.6 5367880.0
32 Jan 28, 2017 45.07 53.95 45.07 52.99 13500.4 4507070.0
33 Jan 29, 2017 53.01 57.11 49.08 54.8 54190.7 5301790.0
34 Jan 30, 2017 54.84 55.01 47.03 49.7 24932.8 5484190.0
35 Jan 31, 2017 49.73 52.27 43.21 48.42 26874.0 4973180.0
36 Feb 01, 2017 48.45 62.78 48.45 55.39 35485.3 4845000.0
37 Feb 02, 2017 55.44 199.4 55.44 98.81 94690.9 5544010.0
38 Feb 03, 2017 98.77 98.77 65.64 74.25 54641.9 9877920.0
39 Feb 04, 2017 74.35 109.8 54.07 89.68 175646.0 7435890.0
40 Feb 05, 2017 89.74 104.2 78.1 78.1 88467.6 8974270.0
41 Feb 06, 2017 78.18 98.11 78.16 83.07 47268.8 7818310.0
42 Feb 07, 2017 83.23 95.5 83.23 90.21 44943.1 8323300.0
43 Feb 08, 2017 90.29 91.1 81.82 90.24 34070.6 9029720.0
44 Feb 09, 2017 90.38 91.28 68.18 70.8 40774.1 9038240.0
45 Feb 10, 2017 70.88 80.35 68.76 70.39 50965.0 7088900.0
46 Feb 11, 2017 70.4 75.47 50.77 51.23 92376.9 7040950.0
47 Feb 12, 2017 65.22 78.95 51.1 68.34 109947.0 6522880.0
48 Feb 13, 2017 68.32 83.66 68.32 74.29 52456.5 6832370.0
49 Feb 14, 2017 74.38 79.21 66.97 66.97 37114.3 8747840.0
50 Feb 15, 2017 67.08 73.64 66.89 73.54 10214.8 7889750.0
51 Feb 16, 2017 73.55 76.46 70.31 75.91 22096.6 8651200.0
52 Feb 17, 2017 75.82 76.2 70.25 70.25 30202.4 8917190.0
53 Feb 18, 2017 70.45 76.18 68.52 68.53 28039.5 8286150.0
54 Feb 19, 2017 68.55 70.51 53.7 66.01 41925.7 8063270.0
55 Feb 20, 2017 66.06 66.08 54.41 57.77 19077.2 7770200.0
56 Feb 21, 2017 57.74 66.36 56.09 56.4 25582.1 6790980.0
57 Feb 22, 2017 56.37 61.42 46.93 61.29 48144.2 6630310.0
58 Feb 23, 2017 61.28 74.85 56.59 66.5 13131.7 7207410.0
59 Feb 24, 2017 66.84 72.98 59.19 59.85 33500.8 7861580.0
60 Feb 25, 2017 59.69 80.67 59.59 79.37 37215.6 7020250.0
61 Feb 26, 2017 79.4 80.61 67.81 79.21 14513.1 9338340.0
62 Feb 27, 2017 79.12 79.72 70.86 73.98 19242.7 9305530.0
63 Feb 28, 2017 74.03 76.37 59.17 66.07 59098.9 8706800.0
64 Mar 01, 2017 65.41 68.18 59.24 63.57 12870.2 7693250.0
65 Mar 02, 2017 63.68 65.37 58.37 64.73 23082.9 7489800.0
66 Mar 03, 2017 64.72 65.62 57.14 57.62 10784.6 7611920.0
67 Mar 04, 2017 57.73 65.0 56.32 61.5 3050.65 6790780.0
68 Mar 05, 2017 61.46 72.55 55.96 58.54 12197.7 7228330.0
69 Mar 06, 2017 58.55 76.41 58.42 73.55 13081.9 6886900.0
70 Mar 07, 2017 73.57 73.69 58.77 65.94 2561.98 8652850.0
71 Mar 08, 2017 65.93 66.41 57.02 61.96 1999.96 7754270.0
72 Mar 09, 2017 61.98 68.97 57.45 61.14 6891.88 7289570.0
