71 Dec 07, 2017 6.55 7.24 6.11 6.52 29661.7 49556600.0
72 Dec 08, 2017 6.48 6.73 5.97 6.21 172323.0 48990200.0
73 Dec 09, 2017 6.2 7.3 6.08 6.55 79591.9 46841200.0
74 Dec 10, 2017 6.57 6.68 5.51 5.64 75745.3 49711600.0
75 Dec 11, 2017 5.62 6.76 5.61 6.76 87116.4 42511900.0
76 Dec 12, 2017 6.73 6.84 5.12 6.19 190098.0 50905300.0
77 Dec 13, 2017 6.2 7.18 5.33 6.85 170260.0 46842100.0
78 Dec 14, 2017 6.84 8.05 6.29 7.1 142095.0 51749100.0
79 Dec 15, 2017 7.1 7.59 6.46 6.71 101764.0 53673300.0
80 Dec 16, 2017 6.72 8.74 6.29 8.69 159941.0 50782000.0
81 Dec 17, 2017 8.76 0.0 8.34 0.0 557972.0 66221100.0
82 Dec 18, 2017 0.0 0.0 0.0 0.0 585627.0 94419600.0
83 Dec 19, 2017 0.0 0.0 0.0 0.0 635271.0 115310000.0
84 Dec 20, 2017 0.0 0.0 0.0 0.0 381429.0 109045000.0
85 Dec 21, 2017 0.0 0.0 0.0 0.0 162606.0 99635200.0
86 Dec 22, 2017 0.0 0.0 0.0 0.0 568760.0 109434000.0
87 Dec 23, 2017 0.0 0.0 0.0 0.0 515157.0 93532000.0
88 Dec 24, 2017 0.0 0.0 0.0 0.0 450328.0 99693300.0
89 Dec 25, 2017 0.0 0.0 0.0 0.0 475760.0 95661300.0
90 Dec 26, 2017 0.0 0.0 0.0 0.0 405344.0 101351000.0
91 Dec 27, 2017 0.0 0.0 0.0 0.0 552453.0 102547000.0
92 Dec 28, 2017 0.0 0.0 0.0 0.0 499045.0 104196000.0
93 Dec 29, 2017 0.0 0.0 0.0 0.0 1764120.0 104882000.0
94 Dec 30, 2017 0.0 0.0 0.0 0.0 1054930.0 182423000.0
95 Dec 31, 2017 0.0 0.0 0.0 0.0 4031490.0 183203000.0
96 Jan 01, 2018 0.0 0.0 0.0 0.0 3381860.0 342448000.0
97 Jan 02, 2018 0.0 0.0 0.0 0.0 1568590.0 275748000.0
98 Jan 03, 2018 0.0 0.0 0.0 0.0 1164250.0 298612000.0
99 Jan 04, 2018 0.0 0.0 0.0 0.0 2733460.0 343636000.0
100 Jan 05, 2018 0.0 0.0 0.0 0.0 8001870.0 386519000.0
101 Jan 06, 2018 0.0 0.0 0.0 0.0 16813400.0 659640000.0
102 Jan 07, 2018 0.0 0.0 0.0 0.0 5366240.0 999563000.0
103 Jan 08, 2018 0.0 0.0 0.0 0.0 4189820.0 953421000.0
104 Jan 09, 2018 0.0 0.0 0.0 0.0 6499060.0 841402000.0
105 Jan 10, 2018 0.0 0.0 0.0 0.0 3839860.0 616907000.0
106 Jan 11, 2018 0.0 0.0 0.0 0.0 2713920.0 644679000.0
107 Jan 12, 2018 0.0 0.0 0.0 0.0 5200620.0 539223000.0
108 Jan 13, 2018 0.0 0.0 0.0 0.0 3081840.0 453752000.0
109 Jan 14, 2018 0.0 0.0 0.0 0.0 3012810.0 517708000.0
110 Jan 15, 2018 0.0 0.0 0.0 0.0 2531570.0 475071000.0
111 Jan 16, 2018 0.0 0.0 0.0 0.0 803864.0 399883000.0
112 Jan 17, 2018 0.0 0.0 0.0 0.0 1645830.0 328713000.0
113 Jan 18, 2018 0.0 0.0 0.0 0.0 2083880.0 291599000.0
114 Jan 19, 2018 0.0 0.0 0.0 0.0 1247160.0 366133000.0
115 Jan 20, 2018 0.0 0.0 0.0 0.0 1097490.0 401753000.0
116 >Jan 21, 201 0.0 0.0 0.0 0.0 791488.0 445786000.0
117 Jan 22, 2018 0.0 0.0 0.0 0.0 1466880.0 376792000.0
118 Jan 23, 2018 0.0 0.0 0.0 0.0 1729800.0 355947000.0
119 Jan 24, 2018 0.0 0.0 0.0 0.0 1720210.0 282524000.0
120 Jan 25, 2018 0.0 0.0 0.0 0.0 882501.0 314880000.0
121 Jan 26, 2018 0.0 0.0 0.0 0.0 954713.0 317264000.0
122 Jan 27, 2018 0.0 0.0 0.0 0.0 1171870.0 302442000.0
123 Jan 28, 2018 0.0 0.0 0.0 0.0 502410.0 276207000.0
124 Jan 29, 2018 0.0 0.0 0.0 0.0 604270.0 314135000.0
125 Jan 30, 2018 0.0 0.0 0.0 0.0 644100.0 290203000.0
126 Jan 31, 2018 0.0 0.0 0.0 0.0 594485.0 259419000.0
127 Feb 01, 2018 0.0 0.0 0.0 0.0 408922.0 254271000.0
128 Feb 02, 2018 0.0 0.0 0.0 0.0 703576.0 226823000.0
129 Feb 03, 2018 0.0 0.0 0.0 0.0 415971.0 243776000.0
130 Feb 04, 2018 0.0 0.0 0.0 0.0 376059.0 242409000.0
131 Feb 05, 2018 0.0 0.0 0.0 0.0 371970.0 216810000.0
132 Feb 06, 2018 0.0 0.0 0.0 0.0 529429.0 169736000.0
133 Feb 07, 2018 0.0 0.0 0.0 0.0 476514.0 215126000.0
134 Feb 08, 2018 0.0 0.0 0.0 0.0 507425.0 197510000.0
135 Feb 09, 2018 0.0 0.0 0.0 0.0 181140.0 210142000.0
136 Feb 10, 2018 0.0 0.0 0.0 0.0 263406.0 231128000.0
137 Feb 11, 2018 0.0 0.0 0.0 0.0 459251.0 225044000.0
138 Feb 12, 2018 0.0 0.0 0.0 0.0 238214.0 197376000.0
139 Feb 13, 2018 0.0 0.0 0.0 0.0 242780.0 223014000.0
140 Feb 14, 2018 0.0 0.0 0.0 0.0 640655.0 203742000.0
141 Feb 15, 2018 0.0 0.0 0.0 0.0 244425.0 238136000.0
142 Feb 16, 2018 0.0 0.0 0.0 0.0 379335.0 240977000.0
143 Feb 17, 2018 0.0 0.0 0.0 0.0 300899.0 257328000.0
144 Feb 18, 2018 0.0 0.0 0.0 0.0 562187.0 288122000.0
145 Feb 19, 2018 0.0 0.0 0.0 0.0 650326.0 222649000.0
146 Feb 20, 2018 0.0 0.0 0.0 0.0 731637.0 272351000.0
147 Feb 21, 2018 0.0 0.0 0.0 0.0 678707.0 239508000.0
148 Feb 22, 2018 0.0 0.0 0.0 0.0 339997.0 235090000.0
149 Feb 23, 2018 0.0 0.0 0.0 0.0 601834.0 219249000.0
150 Feb 24, 2018 0.0 0.0 0.0 0.0 386139.0 208096000.0
151 Feb 25, 2018 0.0 0.0 0.0 0.0 169718.0 204785000.0
152 Feb 26, 2018 0.0 0.0 0.0 0.0 564973.0 213203000.0
153 Feb 27, 2018 0.0 0.0 0.0 0.0 758341.0 194043000.0
154 Feb 28, 2018 0.0 0.0 0.0 0.0 424584.0 226621000.0
155 Mar 01, 2018 0.0 0.0 0.0 0.0 544285.0 218643000.0
156 Mar 02, 2018 0.0 0.0 0.0 0.0 432630.0 223332000.0
157 Mar 03, 2018 0.0 0.0 0.0 0.0 469144.0 218219000.0
158 Mar 04, 2018 0.0 0.0 0.0 0.0 302136.0 205369000.0
159 Mar 05, 2018 0.0 0.0 0.0 0.0 389389.0 203087000.0
160 Mar 06, 2018 0.0 0.0 0.0 0.0 211449.0 208673000.0
161 Mar 07, 2018 0.0 0.0 0.0 0.0 373233.0 201570000.0
162 Mar 08, 2018 0.0 0.0 0.0 0.0 289491.0 193314000.0
163 Mar 09, 2018 0.0 0.0 0.0 0.0 317348.0 178947000.0
164 Mar 10, 2018 0.0 0.0 0.0 0.0 182924.0 166618000.0
165 Mar 11, 2018 0.0 0.0 0.0 0.0 269536.0 160974000.0
166 Mar 12, 2018 0.0 0.0 0.0 0.0 159176.0 178455000.0
167 Mar 13, 2018 0.0 0.0 0.0 0.0 283490.0 166957000.0
168 Mar 14, 2018 0.0 0.0 0.0 0.0 305270.0 161428000.0
169 Mar 15, 2018 0.0 0.0 0.0 0.0 657771.0 148989000.0
170 Mar 16, 2018 0.0 0.0 0.0 0.0 159232.0 147749000.0
171 Mar 17, 2018 0.0 0.0 0.0 0.0 138774.0 145202000.0
172 Mar 18, 2018 0.0 0.0 0.0 0.0 351419.0 136088000.0
173 Mar 19, 2018 0.0 0.0 0.0 0.0 428568.0 136011000.0
174 Mar 20, 2018 0.0 0.0 0.0 0.0 417320.0 134785000.0
175 Mar 21, 2018 0.0 0.0 0.0 0.0 456383.0 135317000.0
176 Mar 22, 2018 0.0 0.0 0.0 0.0 386135.0 138475000.0
177 Mar 23, 2018 0.0 0.0 0.0 0.0 457722.0 141366000.0
178 Mar 24, 2018 0.0 0.0 0.0 0.0 409603.0 131262000.0
179 Mar 25, 2018 0.0 0.0 0.0 0.0 378089.0 138327000.0
180 Mar 26, 2018 0.0 0.0 0.0 0.0 253788.0 144671000.0
181 Mar 27, 2018 0.0 0.0 0.0 0.0 221628.0 136588000.0
