73 Jan 08, 2018 9.86 11.27 8.87 10.41 227863000.0 3730790000.0
74 Jan 09, 2018 10.37 12.63 10.34 12.18 259024000.0 3928180000.0
75 Jan 10, 2018 12.27 12.32 10.3 11.04 151609000.0 4645360000.0
76 Jan 11, 2018 11.06 11.67 7.76 9.2 200895000.0 4189070000.0
77 Jan 12, 2018 9.2 10.34 8.66 9.96 114801000.0 3481210000.0
78 >Jan 13, 201 9.92 10.41 9.41 9.92 107243000.0 3755250000.0
79 Jan 14, 2018 9.91 10.83 9.47 10.58 106777000.0 3752670000.0
80 Jan 15, 2018 10.6 10.78 9.49 9.87 95147400.0 4031390000.0
81 Jan 16, 2018 9.89 9.91 5.82 7.51 113491000.0 3759910000.0
82 Jan 17, 2018 7.45 8.12 4.99 7.47 106760000.0 2831510000.0
83 Jan 18, 2018 7.5 8.7 6.95 7.93 91459000.0 2851870000.0
84 Jan 19, 2018 7.86 8.77 7.38 8.43 77194800.0 2985450000.0
85 Jan 20, 2018 8.54 10.67 8.54 10.33 118950000.0 3243750000.0
86 Jan 21, 2018 10.28 10.32 8.38 8.88 79298200.0 3909760000.0
87 Jan 22, 2018 9.02 9.3 7.38 8.16 85710100.0 3427670000.0
88 Jan 23, 2018 8.12 8.73 7.18 8.12 87696600.0 3087210000.0
89 Jan 24, 2018 8.1 9.3 7.51 8.34 184779000.0 3079560000.0
90 Jan 25, 2018 8.38 8.73 7.65 7.84 84307600.0 3183380000.0
91 Jan 26, 2018 7.82 8.1 6.94 7.94 65230500.0 2972130000.0
92 Jan 27, 2018 7.92 8.06 7.67 7.86 42756600.0 3012180000.0
93 Jan 28, 2018 7.94 9.63 7.91 9.41 154715000.0 3017350000.0
94 Jan 29, 2018 9.43 9.63 8.62 9.47 120820000.0 3582480000.0
95 Jan 30, 2018 9.52 10.07 7.94 8.27 205957000.0 3628280000.0
96 Jan 31, 2018 8.27 8.82 7.15 7.68 178997000.0 3151000000.0
97 Feb 01, 2018 7.72 7.75 5.43 6.09 128136000.0 2942890000.0
98 Feb 02, 2018 6.08 6.08 3.77 5.3 94399400.0 2319700000.0
99 Feb 03, 2018 5.3 5.96 4.71 5.43 47213900.0 2021100000.0
100 Feb 04, 2018 5.44 5.47 4.03 4.36 54855100.0 2074470000.0
101 Feb 05, 2018 4.27 4.35 2.58 3.08 83113100.0 1630110000.0
102 Feb 06, 2018 3.08 4.7 2.4 4.41 163330000.0 1175930000.0
103 Feb 07, 2018 4.38 4.84 3.74 3.81 90748200.0 1672260000.0
104 Feb 08, 2018 3.82 4.5 3.82 4.33 99461300.0 1458380000.0
