0 Jun 02, 2016 1.33 1.39 1.15 1.21 83733.6 0.0
1 Jun 03, 2016 1.29 1.66 0.73 1.09 57721.2 0.0
2 Jun 04, 2016 1.09 1.29 0.57 0.59 4911.57 0.0
3 Jun 05, 2016 0.59 1.11 0.58 0.71 41700.2 0.0
4 Jun 06, 2016 0.71 1.17 0.71 0.77 95572.5 0.0
5 Jun 07, 2016 0.77 1.08 0.77 0.84 45931.9 0.0
6 Jun 08, 2016 0.84 1.02 0.83 1.02 56105.3 0.0
7 Jun 09, 2016 1.02 1.64 1.01 1.41 27162.8 0.0
8 Jun 10, 2016 1.41 1.61 1.22 1.56 63161.9 0.0
9 Jun 11, 2016 1.56 1.6 1.1 1.37 34844.7 0.0
10 Jun 12, 2016 1.37 1.68 1.12 1.22 40758.6 0.0
11 Jun 13, 2016 1.22 1.65 1.07 1.32 79492.2 0.0
12 Jun 14, 2016 1.32 1.32 0.8 0.91 51761.8 0.0
13 Jun 15, 2016 0.91 1.1 0.82 0.95 41509.0 0.0
14 Jun 16, 2016 0.96 1.18 0.93 0.93 43878.7 0.0
15 Jun 17, 2016 0.93 1.0 0.79 0.9 42057.6 0.0
16 Jun 18, 2016 0.9 1.1 0.31 0.67 173575.0 0.0
17 Jun 19, 2016 0.67 0.74 0.46 0.6 112349.0 0.0
18 Jun 20, 2016 0.6 0.6 0.23 0.29 1771960.0 0.0
19 Jun 21, 2016 0.29 0.29 0.22 0.23 626728.0 28920900.0
20 Jun 22, 2016 0.23 0.23 0.18 0.19 878411.0 23025200.0
21 Jun 23, 2016 0.19 0.2 0.17 0.2 530030.0 19137900.0
22 Jun 24, 2016 0.2 0.22 0.18 0.2 715427.0 19998300.0
23 Jun 25, 2016 0.19 0.24 0.19 0.2 412951.0 19349800.0
24 Jun 26, 2016 0.2 0.2 0.15 0.17 328673.0 20478300.0
25 Jun 27, 2016 0.17 0.18 0.16 0.17 169379.0 17000700.0
26 Jun 28, 2016 0.17 0.18 0.14 0.14 228770.0 17410000.0
27 Jun 29, 2016 0.15 0.17 0.14 0.14 234893.0 14656800.0
28 Jun 30, 2016 0.14 0.16 0.14 0.14 311148.0 14323200.0
29 Jul 01, 2016 0.14 0.15 0.13 0.14 233053.0 13927400.0
30 Jul 02, 2016 0.14 0.2 0.14 0.18 261410.0 14497500.0
31 Jul 03, 2016 0.18 0.21 0.16 0.19 334447.0 18074600.0
32 Jul 04, 2016 0.19 0.22 0.19 0.22 301807.0 19283400.0
33 Jul 05, 2016 0.23 0.23 0.2 0.22 225635.0 22530900.0
34 Jul 06, 2016 0.22 0.24 0.21 0.23 218669.0 21995000.0
35 Jul 07, 2016 0.23 0.23 0.21 0.23 268443.0 22829200.0
