70 Dec 03, 2017 1.09 1.31 1.08 1.16 14703900.0 146838000.0
71 Dec 04, 2017 1.16 1.39 1.16 1.29 17105500.0 155822000.0
72 Dec 05, 2017 1.29 1.56 1.26 1.53 21937700.0 173080000.0
73 Dec 06, 2017 1.52 1.6 1.3 1.52 18240500.0 204563000.0
74 Dec 07, 2017 1.51 1.62 1.26 1.3 17081800.0 202709000.0
75 Dec 08, 2017 1.3 1.38 1.17 1.34 15028900.0 174622000.0
76 Dec 09, 2017 1.34 1.42 1.25 1.31 11555400.0 179294000.0
77 Dec 10, 2017 1.32 1.36 1.17 1.22 11857300.0 176624000.0
78 Dec 11, 2017 1.21 1.37 1.21 1.28 12061600.0 162714000.0
79 Dec 12, 2017 1.28 1.4 1.19 1.32 12071700.0 172363000.0
80 Dec 13, 2017 1.32 1.4 1.22 1.28 10077300.0 176673000.0
81 Dec 14, 2017 1.29 1.78 1.28 1.66 20394800.0 173331000.0
82 Dec 15, 2017 1.67 1.75 1.39 1.58 12895600.0 223367000.0
83 Dec 16, 2017 1.59 1.77 1.59 1.73 11477300.0 213736000.0
84 Dec 17, 2017 1.74 2.56 1.72 2.28 24405200.0 232920000.0
85 Dec 18, 2017 2.29 2.88 2.15 2.88 28833800.0 307787000.0
86 Dec 19, 2017 2.9 3.1 2.48 2.72 25007500.0 388760000.0
87 Dec 20, 2017 2.76 2.86 2.41 2.6 17779200.0 370458000.0
88 Dec 21, 2017 2.61 2.81 2.42 2.59 16736300.0 349610000.0
89 Dec 22, 2017 2.56 2.61 1.65 2.15 13412200.0 342930000.0
90 Dec 23, 2017 2.12 2.5 2.06 2.25 11332800.0 284090000.0
91 Dec 24, 2017 2.25 2.37 1.97 2.37 11938200.0 302230000.0
92 Dec 25, 2017 2.37 2.68 2.33 2.41 12568500.0 318226000.0
93 Dec 26, 2017 2.41 2.72 2.35 2.52 12686800.0 323811000.0
94 Dec 27, 2017 2.52 2.55 2.3 2.4 10329300.0 338676000.0
95 Dec 28, 2017 2.39 2.45 2.17 2.42 11990700.0 321090000.0
96 Dec 29, 2017 2.44 2.51 2.27 2.51 10801600.0 326988000.0
97 Dec 30, 2017 2.49 2.49 2.12 2.25 10866200.0 334477000.0
98 Dec 31, 2017 2.23 2.64 2.22 2.62 14615300.0 298681000.0
99 Jan 01, 2018 2.62 3.17 2.57 3.06 22476900.0 351759000.0
100 Jan 02, 2018 3.08 3.63 3.06 3.42 27472100.0 412475000.0
101 Jan 03, 2018 3.42 3.63 3.05 3.59 24648600.0 458889000.0
102 Jan 04, 2018 3.59 3.6 3.13 3.41 23788600.0 481817000.0
103 Jan 05, 2018 3.36 3.75 3.03 3.17 31078100.0 450247000.0
104 Jan 06, 2018 3.17 3.98 3.14 3.98 34950900.0 425567000.0
105 Jan 07, 2018 3.97 5.32 3.97 5.1 61758700.0 532028000.0
106 Jan 08, 2018 5.08 5.72 3.87 4.8 41314100.0 681871000.0
107 Jan 09, 2018 4.82 6.0 4.77 5.74 37437600.0 646479000.0
108 Jan 10, 2018 5.68 5.72 4.52 5.2 26237500.0 762549000.0
109 Jan 11, 2018 5.17 5.24 3.89 4.2 20044800.0 693617000.0
110 Jan 12, 2018 4.2 4.84 4.0 4.63 22352600.0 562806000.0
111 Jan 13, 2018 4.63 4.69 4.44 4.49 25910900.0 620675000.0
112 Jan 14, 2018 4.5 4.59 3.98 4.18 20195300.0 603921000.0
113 Jan 15, 2018 4.17 5.13 4.12 4.64 34848700.0 559132000.0
114 Jan 16, 2018 4.64 4.64 2.78 3.44 25537400.0 622180000.0
115 Jan 17, 2018 3.42 3.48 2.3 3.19 21311900.0 458356000.0
116 Jan 18, 2018 3.21 3.52 2.88 3.25 25672400.0 431197000.0
117 Jan 19, 2018 3.22 4.36 3.14 4.01 55232300.0 432118000.0
118 Jan 20, 2018 4.05 4.67 4.05 4.44 36904700.0 543672000.0
119 Jan 21, 2018 4.44 4.44 3.49 3.63 43106800.0 595237000.0
120 Jan 22, 2018 3.67 4.08 3.1 3.46 39804000.0 492218000.0
121 Jan 23, 2018 3.46 3.53 2.97 3.37 34745900.0 464485000.0
122 Jan 24, 2018 3.38 3.54 3.25 3.36 37875300.0 452869000.0
123 Jan 25, 2018 3.41 3.67 3.33 3.4 43859700.0 457994000.0
124 Jan 26, 2018 3.39 3.75 3.19 3.75 25988700.0 454976000.0
125 Jan 27, 2018 3.76 4.12 3.67 3.79 14706400.0 504560000.0
126 Jan 28, 2018 3.8 4.08 3.78 3.93 19506000.0 509491000.0
127 Jan 29, 2018 3.92 4.04 3.61 3.94 28884900.0 526492000.0
128 Jan 30, 2018 3.96 4.21 3.46 3.6 18877600.0 531263000.0
129 Jan 31, 2018 3.66 4.33 3.33 4.11 24615000.0 491458000.0
130 Feb 01, 2018 4.09 4.36 3.26 3.54 16993000.0 549124000.0
131 Feb 02, 2018 3.54 3.65 2.7 3.42 12133700.0 474310000.0
132 Feb 03, 2018 3.43 3.92 3.11 3.89 8116920.0 460091000.0
133 Feb 04, 2018 3.89 4.06 3.13 3.35 11530400.0 521605000.0
134 Feb 05, 2018 3.31 3.37 2.42 2.58 7429440.0 443875000.0
135 Feb 06, 2018 2.58 3.13 2.04 3.07 11161400.0 345984000.0
136 Feb 07, 2018 3.06 3.36 2.8 2.8 6382420.0 410367000.0
137 Feb 08, 2018 2.8 3.24 2.8 3.1 6316880.0 375791000.0
138 Feb 09, 2018 3.1 3.41 2.93 3.39 3555750.0 416052000.0
139 Feb 10, 2018 3.36 3.55 3.04 3.21 10380200.0 450627000.0
140 Feb 11, 2018 3.2 3.2 2.79 2.79 10079100.0 429807000.0
141 Feb 12, 2018 2.82 3.03 2.78 2.83 10051900.0 377801000.0
142 Feb 13, 2018 2.82 2.87 2.58 2.64 11222400.0 377790000.0
143 Feb 14, 2018 2.63 2.79 2.62 2.7 9502420.0 353425000.0
144 Feb 15, 2018 2.7 2.81 2.56 2.75 10666700.0 361966000.0
145 Feb 16, 2018 2.74 2.99 2.74 2.93 6878010.0 367724000.0
146 Feb 17, 2018 2.93 2.96 2.83 2.92 6526550.0 392882000.0
147 Feb 18, 2018 2.92 2.92 2.57 2.58 5362450.0 391987000.0
148 Feb 19, 2018 2.57 2.66 2.56 2.58 4760120.0 344490000.0
149 Feb 20, 2018 2.59 2.61 2.23 2.27 6848230.0 347377000.0
150 Feb 21, 2018 2.28 2.54 2.11 2.16 7569490.0 305871000.0
151 Feb 22, 2018 2.17 2.38 2.06 2.07 4092330.0 291399000.0
152 Feb 23, 2018 2.08 2.22 2.02 2.13 3038190.0 278768000.0
153 Feb 24, 2018 2.13 2.18 1.93 1.98 3204390.0 286018000.0
154 Feb 25, 2018 1.98 2.0 1.89 1.95 2605200.0 265833000.0
155 Feb 26, 2018 1.95 2.09 1.91 2.02 2570910.0 261901000.0
156 Feb 27, 2018 2.01 2.04 1.94 2.01 3529410.0 270244000.0
157 Feb 28, 2018 1.99 2.0 1.73 1.73 3686690.0 266567000.0
158 Mar 01, 2018 1.73 1.94 1.72 1.89 3383640.0 231807000.0
159 Mar 02, 2018 1.89 1.91 1.79 1.82 5090810.0 253003000.0
160 Mar 03, 2018 1.81 1.82 1.75 1.82 5753160.0 243173000.0
161 Mar 04, 2018 1.82 1.86 1.76 1.83 5308880.0 243609000.0
162 Mar 05, 2018 1.83 2.16 1.82 2.02 17030600.0 245216000.0
163 Mar 06, 2018 2.01 2.09 1.74 1.75 8111770.0 269240000.0
164 Mar 07, 2018 1.75 1.84 1.42 1.52 6734160.0 234822000.0
165 Mar 08, 2018 1.52 1.54 1.37 1.38 3250810.0 203803000.0
166 Mar 09, 2018 1.37 1.38 1.13 1.29 4859010.0 183843000.0
167 Mar 10, 2018 1.3 1.36 1.21 1.22 5126940.0 174455000.0
168 Mar 11, 2018 1.21 1.33 1.16 1.31 5228620.0 162314000.0
169 Mar 12, 2018 1.3 1.39 1.23 1.26 4417600.0 175120000.0
170 Mar 13, 2018 1.25 1.52 1.24 1.28 6610550.0 167987000.0
